Date,Open,High,Low,Close,Adj Close,Volume
2023-03-17,453.695,454.291,448.795,451.875,451.875,5496320
2023-03-16,447.266,455.621,445.716,454.301,454.301,3055710
2023-03-15,443.684,451.277,442.001,447.958,447.958,3917254
2023-03-14,447.207,452.203,441.817,447.14,447.14,3385299
2023-03-13,441.433,452.713,441.433,446.273,446.273,3087544
2023-03-10,445.397,451.259,440.413,443.049,443.049,3935171
2023-03-09,454.54,454.54,444.758,445.871,445.871,2899125
2023-03-08,452.43,455.921,447.642,451.326,451.326,3166254
2023-03-07,463.199,464.005,453.206,454.473,454.473,2699787
2023-03-06,461.657,464.514,459.383,461.089,461.089,3975496
2023-03-03,458.367,459.479,454.799,458.962,458.962,2985556
2023-03-02,455.747,460.754,453.867,458.138,458.138,2282660
2023-03-01,454.214,458.811,452.67,455.757,455.757,3124890
2023-02-28,462.903,463.565,454.511,456.447,456.447,4068682
2023-02-27,468.751,470.836,462.222,463.526,463.526,3134586
2023-02-24,469.531,472.34,463.229,464.494,464.494,3066183
2023-02-23,466.728,473.127,465.966,471.554,471.554,2619071
2023-02-22,472.628,473.663,468.657,468.868,468.868,3110134
2023-02-21,476.359,480.861,470.412,471.188,471.188,3000212
2023-02-17,467.42,479.005,467.391,478.64,478.64,4057682
2023-02-16,471.035,473.769,467.315,467.391,467.391,2722974
2023-02-15,469.595,471.686,468.389,471.133,471.133,2338835
2023-02-14,474.047,477.56,469.059,472.647,472.647,2161075
2023-02-13,473.769,479.393,471.62,475.064,475.064,2699667
2023-02-10,469.097,475.362,468.733,474.008,474.008,3564050
2023-02-09,465.74,469.64,462.644,465.837,465.837,3821124
2023-02-08,455.997,465.171,455.653,463.43,463.43,3614425
2023-02-07,451.749,458.499,449.822,457.349,457.349,3539591
2023-02-06,452.67,459.349,451.72,455.777,455.777,4352424
2023-02-03,455.767,459.173,450.511,452.689,452.689,5672379
2023-02-02,474.018,474.727,444.891,451.548,451.548,11646868
2023-02-01,479.475,483.724,475.371,476.645,476.645,3598579
2023-01-31,477.606,484.799,472.933,478.744,478.744,5804768
2023-01-30,467.833,474.968,464.944,465.896,465.896,3760879
2023-01-27,473.163,473.163,464.63,466.145,466.145,3312806
2023-01-26,472.331,476.12,470.488,472.312,472.312,3133283
2023-01-25,469.243,475.074,465.837,472.331,472.331,3167017
2023-01-24,479.773,479.773,460.342,471.466,471.466,3165954
2023-01-23,466.748,470.028,461.675,465.915,465.915,3564658
2023-01-20,465.646,467.046,459.383,466.785,466.785,3676472
2023-01-19,458.298,466.47,457.837,464.523,464.523,4743835
2023-01-18,468.062,469.452,455.306,456.736,456.736,4586013
2023-01-17,471.084,472.752,463.967,465.214,465.214,4687540
2023-01-13,466.203,488.633,466.096,469.521,469.521,5620240
2023-01-12,469.931,478.306,465.349,475.371,475.371,3885946
2023-01-11,465.415,475.303,465.138,473.192,473.192,4456734
2023-01-10,468.83,470.384,462.913,466.096,466.096,3299152
2023-01-09,472.243,479.513,468.531,469.991,469.991,3860902
2023-01-06,471.456,472.685,467.574,469.931,469.931,5048016
2023-01-05,480.491,481.528,468.493,469.894,469.894,5731868
2023-01-04,497.398,497.398,480.1,483.838,483.838,5286963
2023-01-03,503.623,504.102,491.186,497.398,497.398,3676182
2022-12-30,508.294,508.773,503.345,508.466,508.466,1928589
2022-12-29,510.73,511.824,507.201,508.178,508.178,1438597
2022-12-28,513.156,516.11,506.121,506.806,506.806,1766732
2022-12-27,512.064,513.894,508.147,510.203,510.203,1664903
2022-12-23,502.636,509.551,501.481,509.551,509.551,1347513
2022-12-22,504.918,507.344,500.268,505.504,505.504,1931805
2022-12-21,502.185,506.261,496.88,505.934,505.934,2275320
2022-12-20,505.406,505.406,498.418,498.907,498.907,2175338
2022-12-19,503.115,505.621,499.593,502.157,502.157,1885319
2022-12-16,503.643,504.277,494.598,502.253,502.253,7412665
2022-12-15,512.12,512.197,503.95,506.07,506.07,3091096
2022-12-14,519.737,521.223,509.799,516.311,516.311,2767974
2022-12-13,528.012,528.425,513.185,516.178,516.178,3513569
2022-12-12,519.659,523.715,517.196,523.503,523.503,2829954
2022-12-09,525.49,526.026,516.8,517.116,517.116,2974200
2022-12-08,522.545,528.712,521.508,525.48,525.48,2369368
2022-12-07,518.692,523.547,517.533,520.674,520.674,2970764
2022-12-06,512.534,518.451,512.36,517.233,517.233,3229935
2022-12-05,509.725,518.249,509.138,513.126,513.126,2528516
2022-12-02,511.008,516.55,510.634,514.202,514.202,2446380
2022-12-01,528.111,528.722,512.277,513.339,513.339,3135453
2022-11-30,506.465,524.018,504.323,523.713,523.713,10133780
2022-11-29,508.329,509.571,500.662,504.82,504.82,3923298
2022-11-28,512.307,515.893,508.349,508.902,508.902,2826349
2022-11-25,510.557,517.105,509.141,514.018,514.018,1484370
2022-11-23,501.952,507.153,500.041,506.455,506.455,2341128
2022-11-22,497.112,501.622,497.084,500.124,500.124,2685401
2022-11-21,505.786,508.598,492.753,494.486,494.486,3503765
2022-11-18,499.198,509.593,496.653,506.733,506.733,3730068
2022-11-17,489.674,503.843,489.674,492.686,492.686,4442532
2022-11-16,483.679,491.558,483.279,489.063,489.063,3588303
2022-11-15,490.297,493.955,478.787,480.926,480.926,5338192
2022-11-14,499.083,505.757,490.869,491.197,491.197,5478912
2022-11-11,522.296,522.296,487.277,499.162,499.162,7357279
2022-11-10,524.831,527.48,510.51,520.281,520.281,3583711
2022-11-09,529.467,530.263,515.757,516.924,516.924,2795320
2022-11-08,523.032,530.442,518.205,528.768,528.768,2925644
2022-11-07,514.543,522.938,511.962,521.094,521.094,2657018
2022-11-04,523.032,523.713,503.999,514.543,514.543,3674362
2022-11-03,517.957,523.817,514.507,519.744,519.744,2348359
2022-11-02,520.509,530.233,519.229,519.571,519.571,2821575
2022-11-01,530.634,531.293,520.328,523.281,523.281,3492422
2022-10-31,530.634,533.598,525.978,530.778,530.778,2897855
2022-10-28,521.044,528.722,519.821,527.041,527.041,2888759
2022-10-27,522.525,522.525,516.063,518.015,518.015,2313772
2022-10-26,517.507,523.597,516.491,519.322,519.322,2995237
2022-10-25,514.18,520.041,510.461,516.503,516.503,2522602
2022-10-24,514.447,522.488,514.189,517.822,517.822,2747762
2022-10-21,495.317,512.978,495.267,510.298,510.298,3029201
2022-10-20,500.088,506.177,496.96,498.013,498.013,2500658
2022-10-19,498.835,500.818,492.007,497.478,497.478,2615290
2022-10-18,508.644,508.644,495.569,499.283,499.283,2453240
2022-10-17,495.009,501.291,492.659,498.968,498.968,3432966
2022-10-14,497.171,506.646,489.455,490.601,490.601,5887882
2022-10-13,471.787,490.929,466.327,487.526,487.526,4183341
2022-10-12,480.088,485.938,476.339,478.013,478.013,2357921
2022-10-11,475.152,484.578,473.44,477.867,477.867,2975095
2022-10-10,483.403,484.083,473.288,476.959,476.959,2571988
2022-10-07,491.596,491.596,479.062,482.687,482.687,3424051
2022-10-06,505.134,505.371,494.055,496.341,496.341,2287914
2022-10-05,498.128,506.11,497.298,503.93,503.93,2386618
2022-10-04,495.593,501.559,494.139,500.201,500.201,3336423
2022-10-03,484.818,495.077,483.212,492.879,492.879,2680035
2022-09-30,488.662,493.871,482.679,482.868,482.868,3259060
2022-09-29,492.171,492.171,480.408,486.492,486.492,2501828
2022-09-28,484.246,493.603,478.814,491.378,491.378,3166474
2022-09-27,487.964,494.104,481.472,486.052,486.052,2702046
2022-09-26,485.114,490.068,477.093,486.042,486.042,2999086
2022-09-23,491.013,492.065,484.148,491.061,491.061,2653386
2022-09-22,488.596,498.098,483.89,494.744,494.744,2390616
2022-09-21,501.981,504.83,489.541,489.597,489.597,2539148
2022-09-20,501.227,501.637,492.21,499.847,499.847,2532936
2022-09-19,495.822,500.997,490.449,500.566,500.566,2228673
2022-09-16,495.756,499.867,494.379,498.148,498.148,4164718
2022-09-15,493.632,504.801,491.567,499.953,499.953,3198532
2022-09-14,491.435,492.753,483.88,487.388,487.388,2769841
2022-09-13,500.997,502.201,489.495,491.398,491.398,3318130
2022-09-12,501.952,511.531,499.56,507.927,507.927,2920338
2022-09-09,504.657,504.657,499.638,501.32,501.32,2610156
2022-09-08,496.522,503.708,494.483,502.774,502.774,1634087
2022-09-07,492.755,498.952,490.546,497.217,497.217,2627635
2022-09-06,495.549,502.716,492.68,493.404,493.404,2845556
2022-09-02,504.785,504.945,489.717,492.137,492.137,2040057
2022-09-01,494.978,499.677,490.938,499.43,499.43,2187921
2022-08-31,496.396,502.383,494.811,494.978,494.978,3033515
2022-08-30,505.537,506.186,497.323,498.323,498.323,2112681
2022-08-29,501.335,507.91,498.352,504.928,504.928,1672573
2022-08-26,516.832,517.72,503.451,504.432,504.432,2000481
2022-08-25,509.922,516.605,506.339,516.175,516.175,2062757
2022-08-24,511.513,514.544,509.932,511.304,511.304,1847957
2022-08-23,517.814,517.814,508.205,510.675,510.675,2140104
2022-08-22,516.002,523.751,515.965,519.033,519.033,1755375
2022-08-19,519.921,527.194,519.267,522.609,522.609,2369049
2022-08-18,519.454,522.427,516.412,519.654,519.654,1559641
2022-08-17,519.674,522.103,516.175,519.445,519.445,1544061
2022-08-16,519.644,521.77,516.956,520.511,520.511,1860401
2022-08-15,516.269,521.55,513.305,519.099,519.099,1518684
2022-08-12,510.495,518.867,509.388,518.204,518.204,2078539
2022-08-11,513.001,513.376,504.837,507.874,507.874,3154111
2022-08-10,514.926,516.565,508.777,512.506,512.506,2404577
2022-08-09,514.677,520.149,511.227,512.068,512.068,2253020
2022-08-08,514.592,515.919,508.407,511.438,511.438,1738063
2022-08-05,505.146,510.388,502.822,509.971,509.971,2490118
2022-08-04,514.003,515.088,507.774,508.721,508.721,2484526
2022-08-03,512.068,518.129,510.57,515.297,515.297,1891570
2022-08-02,512.343,515.183,506.785,510.35,510.35,2218196
2022-08-01,516.842,518.158,506.099,510.276,510.276,2449995
2022-07-29,514.687,518.348,511.522,516.91,516.91,3090592
2022-07-28,512.286,518.808,506.804,516.097,516.097,2459863
2022-07-27,508.52,512.638,503.279,509.541,509.541,2365132
2022-07-26,508.768,512.428,506.128,506.661,506.661,2767554
2022-07-25,501.42,507.901,499.638,504.642,504.642,2452160
2022-07-22,501.335,502.86,494.09,496.959,496.959,1941397
2022-07-21,495.034,497.97,487.171,497.96,497.96,2799011
2022-07-20,508.435,509.007,491.545,495.111,495.111,4540411
2022-07-19,496.654,508.807,496.178,508.435,508.435,3098808
2022-07-18,506.099,507.206,494.424,495.014,495.014,3369999
2022-07-15,501.393,507.044,491.28,504.909,504.909,6025052
2022-07-14,471.789,482.168,469.196,478.869,478.869,3950735
2022-07-13,484.247,487.857,477.687,477.736,477.736,3638269
2022-07-12,489.184,494.797,486.676,490.298,490.298,2839635
2022-07-11,490.717,497.018,487.811,492.708,492.708,1829639
2022-07-08,488.287,503.592,487.05,494.309,494.309,3244377
2022-07-07,491.088,493.042,488.21,490.26,490.26,2502839
2022-07-06,481.929,493.147,480.651,491.127,491.127,2630021
2022-07-05,483.836,487.04,469.167,481.549,481.549,3178737
2022-07-01,488.296,493.262,478.754,493.138,493.138,2545982
2022-06-30,489.469,492.108,485.817,489.544,489.544,3744563
2022-06-29,484.989,494.377,482.281,491.526,491.526,4011494
2022-06-28,488.067,494.291,481.396,484.598,484.598,5223854
2022-06-27,469.72,487.887,469.482,481.948,481.948,4099287
2022-06-24,476.019,476.326,463.743,472.399,472.399,16641458
2022-06-23,471.741,479.96,468.891,476.374,476.374,4918300
2022-06-22,453.413,472.665,452.287,466.718,466.718,5311389
2022-06-21,436.341,462.367,435.666,457.797,457.797,6008575
2022-06-17,429.611,439.822,428.611,430.863,430.863,5537016
2022-06-16,432.139,436.341,429.545,434.704,434.704,3289914
2022-06-15,440.86,445.433,433.546,440.985,440.985,2685683
2022-06-14,443.995,445.59,434.417,438.533,438.533,4016108
2022-06-13,451.242,457.134,443.768,446.084,446.084,3964069
2022-06-10,460.425,465.509,456.75,460.265,460.265,2737837
2022-06-09,468.1,471.499,463.094,464.823,464.823,3315669
2022-06-08,469.163,472.867,463.985,468.715,468.715,3441083
2022-06-07,464.89,472.592,462.628,472.109,472.109,2465938
2022-06-06,464.823,468.81,461.839,465.534,465.534,1875860
2022-06-03,463.777,466.951,460.52,461.194,461.194,1849941
2022-06-02,469.163,471.203,458.689,467.509,467.509,2204499
2022-06-01,473.265,476.17,463.255,467.785,467.785,1859575
2022-05-31,478.299,478.763,470.737,471.804,471.804,4215000
2022-05-27,466.312,481.611,464.785,481.611,481.611,3526448
2022-05-26,476.512,481.752,474.299,476.979,476.979,2849032
2022-05-25,473.454,477.055,466.558,473.047,473.047,3328977
2022-05-24,466.114,473.037,464.092,472.544,472.544,2798775
2022-05-23,461.839,470.816,461.839,467.339,467.339,2400520
2022-05-20,457.178,462.962,448.563,461.307,461.307,3230603
2022-05-19,440.975,457.365,440.035,454.488,454.488,4015682
2022-05-18,463.711,464.614,444.811,447.678,447.678,3412008
2022-05-17,469.163,469.845,463.902,467.765,467.765,2410211
2022-05-16,463.644,470.644,459.808,464.624,464.624,2462660
2022-05-13,456.797,462.512,451.887,460.994,460.994,2583348
2022-05-12,461.661,462.41,447.717,454.726,454.726,4209233
2022-05-11,460.035,475.355,460.035,461.706,461.706,4144644
2022-05-10,468.982,471.394,456.928,463.473,463.473,4502160
2022-05-09,465.742,469.761,460.073,461.964,461.964,4067358
2022-05-06,460.623,476.353,460.614,474.5,474.5,3432861
2022-05-05,481.708,484.994,464.634,469.845,469.845,3537597
2022-05-04,474.385,484.138,468.298,482.097,482.097,4214481
2022-05-03,475.933,480.105,472.466,474.5,474.5,2909769
2022-05-02,485.126,487.689,468.534,475.951,475.951,3352873
2022-04-29,492.761,493.764,481.471,482.979,482.979,3025273
2022-04-28,490.778,499.819,487.365,498.051,498.051,2721005
2022-04-27,489.019,494.71,484.186,487.977,487.977,3531240
2022-04-26,497.883,499.802,487.689,487.947,487.947,3048786
2022-04-25,494.236,499.802,486.001,497.91,497.91,3190809
2022-04-22,505.309,506.534,494.033,494.748,494.748,3636078
2022-04-21,518.072,520.446,509.079,510.417,510.417,2674326
2022-04-20,514.882,520.789,511.9,518.556,518.556,3144539
2022-04-19,508.946,515.205,508.329,510.665,510.665,2324440
2022-04-18,510.855,513.801,503.713,507.227,507.227,2197804
2022-04-14,511.424,525.472,507.218,507.929,507.929,4434216
2022-04-13,506.506,511.217,502.044,510.003,510.003,3171455
2022-04-12,508.488,513.538,504.094,506.875,506.875,3765028
2022-04-11,516.268,520.076,509.657,510.417,510.417,3763181
2022-04-08,511.9,521.368,511.044,518.509,518.509,4197711
2022-04-07,503.352,511.217,501.821,509.953,509.953,3018732
2022-04-06,492.165,506.692,491.957,505.014,505.014,4164963
2022-04-05,484.357,498.347,482.458,491.727,491.727,3441643
2022-04-04,486.457,486.714,479.163,484.377,484.377,2798817
2022-04-01,485.004,488.899,481.129,486.817,486.817,2468266
2022-03-31,491.099,495.65,484.045,484.33,484.33,4190341
2022-03-30,489.212,494.994,486.714,494.634,494.634,3202172
2022-03-29,491.099,493.467,481.794,485.05,485.05,3662602
2022-03-28,488.46,491.138,483.227,487.394,487.394,2782951
2022-03-25,488.337,490.561,483.635,487.236,487.236,2686344
2022-03-24,479.608,489.846,478.527,487.642,487.642,2936992
2022-03-23,477.018,481.565,476.127,477.927,477.927,2899046
2022-03-22,483.664,486.114,479.457,479.911,479.911,2898331
2022-03-21,479.616,487.207,479.001,482.134,482.134,2756315
2022-03-18,483.161,485.004,476.344,480.671,480.671,5333759
2022-03-17,471.062,481.621,470.283,481.528,481.528,2481946
2022-03-16,474.698,480.086,465.373,473.207,473.207,3682268
2022-03-15,465.364,474.803,462.803,472.877,472.877,3204137
2022-03-14,465.742,470.672,460.875,463.388,463.388,2847308
2022-03-11,463.301,468.974,458.249,458.592,458.592,2753529
2022-03-10,453.889,467.499,452.466,465.355,465.355,2993730
2022-03-09,456.967,461.83,448.457,459.798,459.798,3290321
2022-03-08,453.387,458.769,446.491,448.326,448.326,4065312
2022-03-07,473.454,473.454,457.375,461.022,461.022,4354427
2022-03-04,455.174,473.142,452.143,472.18,472.18,4406312
2022-03-03,460.206,465.296,456.625,460.756,460.756,3315356
2022-03-02,452.809,461.307,452.523,459.617,459.617,3881991
2022-03-01,445.895,451.64,442.895,450.965,450.965,3081126
2022-02-28,441.126,451.972,440.898,450.614,450.614,4138059
2022-02-25,432.408,450.528,432.009,450.499,450.499,3500176
2022-02-24,425.655,432.35,422.075,431.685,431.685,4153485
2022-02-23,442.391,442.895,434.487,435.219,435.219,2999487
2022-02-22,439.209,442.391,433.519,437.963,437.963,3199857
2022-02-18,445.287,449.711,442.046,442.978,442.978,3160056
2022-02-17,452.79,453.852,444.005,445.371,445.371,2537796
2022-02-16,450.262,456.16,446.369,454.564,454.564,2800491
2022-02-15,450.681,455.63,449.977,452.845,452.845,3169291
2022-02-14,449.892,452.38,444.421,449.218,449.218,2692469
2022-02-11,458.955,464.394,451.145,452.751,452.751,2633559
2022-02-10,466.114,467.984,459.322,460.88,460.88,2773312
2022-02-09,470.615,474.338,469.95,471.66,471.66,2976172
2022-02-08,455.799,469.361,455.799,467.215,467.215,3732816
2022-02-07,459.172,461.395,455.751,458.022,458.022,3101797
2022-02-04,456.18,463.635,454.698,457.519,457.519,3238533
2022-02-03,472.18,473.636,457.897,462.826,462.826,4615869
2022-02-02,444.163,456.398,444.163,454.309,454.309,3196479
2022-02-01,449.788,449.788,438.181,443.547,443.547,3325082
2022-01-31,440.32,448.061,439.749,447.489,447.489,3696682
2022-01-28,436.91,441.526,430.927,441.315,441.315,3552947
2022-01-27,433.765,443.806,432.759,437.099,437.099,3705546
2022-01-26,434.118,439.253,429.377,434.099,434.099,4684526
2022-01-25,429.968,435.094,423.528,432.588,432.588,3621118
2022-01-24,433.757,439.502,424.345,437.736,437.736,5050624
2022-01-21,438.895,445.798,436.595,436.691,436.691,4512723
2022-01-20,439.73,446.598,437.479,438.422,438.422,3409604
2022-01-19,443.161,450.252,437.015,437.973,437.973,4256822
2022-01-18,440.479,440.993,434.021,436.519,436.519,4160524
2022-01-14,444.944,448.051,440.396,443.813,443.813,3871048
2022-01-13,450.633,451.252,441.25,442.618,442.618,3173768
2022-01-12,444.082,450.093,441.582,448.573,448.573,3698579
2022-01-11,442.4,445.475,436.217,444.11,444.11,3519641
2022-01-10,431.79,441.135,430.319,440.32,440.32,6158694
2022-01-07,442.866,443.132,431.372,434.258,434.258,5802210
2022-01-06,454.516,458.439,438.533,444.718,444.718,6922643
2022-01-05,468.506,470.615,463.701,463.701,463.701,4140870
2022-01-04,476.493,477.008,464.823,464.841,464.841,4127221
2022-01-03,473.454,476.208,466.884,475.621,475.621,3204201
2021-12-31,477.375,479.959,475.392,475.487,475.487,1790457
2021-12-30,480.967,482.203,476.911,477.65,477.65,1383221
2021-12-29,477.986,480.294,475.355,478.743,478.743,1662193
2021-12-28,475.355,478.499,473.836,476.246,476.246,1579396
2021-12-27,472.21,473.738,470.273,472.989,472.989,1425078
2021-12-23,468.725,471.706,466.657,469.085,469.085,1802256
2021-12-22,461.288,469.153,460.112,467.898,467.898,1782190
2021-12-21,461.166,463.045,456.598,461.345,461.345,2678152
2021-12-20,456.417,459.267,450.034,458.05,458.05,3322027
2021-12-17,465.335,466.96,460.559,461.26,461.26,6036910
2021-12-16,467.785,470.578,464.092,466.704,466.704,4309586
2021-12-15,455.086,469.104,454.652,468.138,468.138,4423380
2021-12-14,454.28,457.395,451.848,454.015,454.015,3187412
2021-12-13,451.697,454.764,448.848,452.76,452.76,2877543
2021-12-10,446.948,453.083,446.006,452.845,452.845,2716494
2021-12-09,443.661,449.295,442.55,448.19,448.19,3144419
2021-12-08,441.344,445.211,437.944,443.976,443.976,3409265
2021-12-07,438.181,441.031,435.796,440.063,440.063,3279283
2021-12-06,428.154,437.272,427.555,435.685,435.685,4986380
2021-12-03,424.004,430.319,421.545,425.467,425.467,3208653
2021-12-02,418.266,422.731,414.555,420.973,420.973,5020765
2021-12-01,427.46,430.319,419.198,419.387,419.387,4583357
2021-11-30,421.961,425.998,416.472,419.274,419.274,7877867
2021-11-29,418.656,427.629,415.806,426.615,426.615,4322466
2021-11-26,419.928,423.006,413.604,415.206,415.206,2628199
2021-11-24,421.563,425.645,420.611,424.885,424.885,2382751
2021-11-23,411.523,422.388,411.513,422.028,422.028,3027640
2021-11-22,417.952,418.826,412.824,412.968,412.968,2753381
2021-11-19,422.959,424.202,414.821,415.295,415.295,3746483
2021-11-18,423.528,427.383,422.009,424.23,424.23,2197202
2021-11-17,425.104,428.457,423.528,423.736,423.736,2417263
2021-11-16,427.555,432.606,424.136,424.372,424.372,3585156
2021-11-15,432.274,432.476,425.21,425.475,425.475,3019409
2021-11-12,434.8,435.104,431.411,433.215,433.215,2764743
2021-11-11,434.165,434.964,429.861,431.694,431.694,2380527
2021-11-10,439.253,439.836,430.984,434.07,434.07,2985880
2021-11-09,436.644,438.382,434.441,438.267,438.267,2816086
2021-11-08,431.192,438.116,428.789,436.644,436.644,2415526
2021-11-05,432.114,435.599,429.045,430.213,430.213,3077819
2021-11-04,431.895,432.759,426.765,431.117,431.117,2667107
2021-11-03,425.132,431.819,421.942,431.649,431.649,2583265
2021-11-02,430.643,430.812,425.094,426.654,426.654,2754830
2021-11-01,435.886,439.606,425.834,428.596,428.596,2334464
2021-10-29,428.882,435.476,427.622,434.611,434.611,2646377
2021-10-28,427.565,432.18,427.107,429.861,429.861,1772069
2021-10-27,429.101,434.583,428.022,428.022,428.022,3730118
2021-10-26,425.2,431.999,422.446,429.101,429.101,3288609
2021-10-25,424.735,427.213,421.371,424.25,424.25,3765132
2021-10-22,416.083,424.06,415.722,423.936,423.936,2898963
2021-10-21,411.039,417.647,410.65,417.44,417.44,2611836
2021-10-20,403.014,411.068,402.862,410.66,410.66,2928569
2021-10-19,402.853,403.794,399.616,400.545,400.545,1712961
2021-10-18,403.964,403.964,400.031,400.773,400.773,2365703
2021-10-15,398.352,406.31,397.828,404.03,404.03,3509294
2021-10-14,401.76,409.158,394.335,396.748,396.748,6398295
2021-10-13,380.686,382.547,375.756,380.886,380.886,3202086
2021-10-12,382.357,385.444,379.716,380.592,380.592,2559637
2021-10-11,385.084,388.122,381.512,382.243,382.243,2292942
2021-10-08,383.584,386.148,380.03,385.52,385.52,2132033
2021-10-07,374.474,385.246,374.428,381.966,381.966,2981333
2021-10-06,368.805,372.603,364.18,372.11,372.11,2976310
2021-10-05,367.466,373.77,367.38,371.332,371.332,3464118
2021-10-04,369.631,372.965,363.153,365.271,365.271,3257755
2021-10-01,369.611,371.58,361.596,370.391,370.391,3333821
2021-09-30,378.938,380.829,368.529,368.795,368.795,4004891
2021-09-29,374.701,379.282,373.572,377.922,377.922,2178877
2021-09-28,379.994,381.313,374.721,376.233,376.233,3300722
2021-09-27,384.922,389.007,382.215,382.511,382.511,2763809
2021-09-24,384.087,384.98,382.472,384.219,384.219,2066456
2021-09-23,386.785,391.551,384.629,385.111,385.111,2841131
2021-09-22,382.197,388.863,382.197,385.748,385.748,3845489
2021-09-21,391.702,395.266,389.061,389.186,389.186,2524083
2021-09-20,393.499,395.748,385.768,389.528,389.528,2966394
2021-09-17,391.665,397.439,391.665,396.555,396.555,4804016
2021-09-16,396.109,399.616,391.656,393.421,393.421,2397386
2021-09-15,389.357,397.753,386.509,394.068,394.068,3370181
2021-09-14,394.134,394.134,388.265,389.375,389.375,3051168
2021-09-13,385.065,393.393,383.623,391.236,391.236,3251087
2021-09-10,392.226,392.642,379.984,381.228,381.228,4466657
2021-09-09,390.64,395.236,389.318,389.907,389.907,3730471
2021-09-08,396.158,397.725,389.574,390.685,390.685,2405518
2021-09-07,395.313,397.143,392.758,396.205,396.205,2041764
2021-09-03,396.83,398.796,395.607,397.715,397.715,1706337
2021-09-02,394.228,399.177,393.375,398.521,398.521,3335909
2021-09-01,391.77,394.903,386.785,392.538,392.538,2163042
2021-08-31,392.208,395.73,389.594,391.513,391.513,4517773
2021-08-30,393.858,395.569,393.051,393.421,393.421,1365741
2021-08-27,393.156,395.36,391.372,393.858,393.858,1724144
2021-08-26,394.808,396.336,391.854,392.065,392.065,1473013
2021-08-25,396.757,398.427,394.505,394.782,394.782,2061863
2021-08-24,400.213,400.61,396.63,398.236,398.236,1721897
2021-08-23,404.961,404.961,399.625,400.061,400.061,2526119
2021-08-20,402.872,405.712,401.531,404.163,404.163,2553720
2021-08-19,390.676,402.872,387.876,402.444,402.444,3407270
2021-08-18,396.298,396.517,392.292,392.51,392.51,3229088
2021-08-17,392.302,397.372,391.854,396.689,396.689,2400724
2021-08-16,385.474,392.605,383.119,392.405,392.405,2528276
2021-08-13,382.88,385.671,381.779,385.312,385.312,1635060
2021-08-12,382.805,384.426,380.268,381.817,381.817,2062814
2021-08-11,388.472,389.318,383.278,383.495,383.495,1640113
2021-08-10,386.099,389.052,384.276,387.298,387.298,1533001
2021-08-09,390.278,391.474,385.948,386.443,386.443,1605228
2021-08-06,387.514,391.987,387.514,390.439,390.439,2066960
2021-08-05,396.955,397.134,383.632,386.736,386.736,3826155
2021-08-04,396.945,398.473,394.753,396.473,396.473,2121559
2021-08-03,391.097,397.033,390.402,396.803,396.803,2654464
2021-08-02,388.979,391.674,388.265,390.859,390.859,1920930
2021-07-30,386.335,389.166,385.863,387.703,387.703,1982062
2021-07-29,386.822,388.048,384.134,387.583,387.583,1698577
2021-07-28,389.851,389.851,382.614,384.837,384.837,2601645
2021-07-27,387.504,390.564,385.111,390.419,390.419,2796899
2021-07-26,392.045,392.841,386.472,388.95,388.95,2374040
2021-07-23,393.061,394.399,391.246,392.871,392.871,1713780
2021-07-22,391.275,392.045,389.128,391.049,391.049,1511840
2021-07-21,392.263,392.425,386.404,389.983,389.983,1981798
2021-07-20,386.563,392.899,386.196,388.417,388.417,3388407
2021-07-19,392.435,394.58,382.623,384.731,384.731,3839601
2021-07-16,396.308,397.173,392.813,394.743,394.743,2791351
2021-07-15,387.418,396.64,382.994,395.074,395.074,3770715
2021-07-14,395.758,397.4,388.768,390.079,390.079,3762448
2021-07-13,391.618,394.733,390.989,393.651,393.651,3135424
2021-07-12,386.583,391.637,385.911,391.295,391.295,2979810
2021-07-09,387.999,388.673,386.224,387.602,387.602,2210300
2021-07-08,384.315,386.404,380.988,385.577,385.577,2161098
2021-07-07,385.948,387.663,382.994,387.18,387.18,2413987
2021-07-06,384.373,386.717,381.589,385.873,385.873,2780597
2021-07-02,380.998,385.502,379.868,385.016,385.016,2107772
2021-07-01,378.124,381.115,377.913,380.81,380.81,2847612
2021-06-30,373.897,377.532,373.202,376.63,376.63,3057504
2021-06-29,378.064,379.223,373.848,374.428,374.428,2614282
2021-06-28,380.868,380.906,374.265,377.591,377.591,3395340
2021-06-25,376.306,385.607,375.292,380.868,380.868,17999123
2021-06-24,374.639,378.245,373.24,375.148,375.148,3518355
2021-06-23,374.163,375.272,371.758,372.044,372.044,3128116
2021-06-22,376.791,376.828,374.163,374.986,374.986,4215273
2021-06-21,366.223,375.463,366.078,374.4,374.4,4082094
2021-06-18,364.257,369.316,364.237,366.223,366.223,5870498
2021-06-17,371.085,373.041,369.791,372.366,372.366,3769206
2021-06-16,375.881,377.798,371.719,372.27,372.27,3554456
2021-06-15,374.808,376.241,371.531,375.112,375.112,3036838
2021-06-14,372.32,374.342,370.277,374.046,374.046,2854546
2021-06-11,377.978,377.988,369.957,372.87,372.87,3302193
2021-06-10,376.63,377.513,373.412,376.233,376.233,4304368
2021-06-09,377.959,380.268,375.332,375.881,375.881,2055043
2021-06-08,375.519,377.42,373.669,376.471,376.471,3256095
2021-06-07,381.362,381.599,373.621,375.084,375.084,3578892
2021-06-04,385.111,385.149,379.194,380.134,380.134,3191866
