Date,Open,High,Low,Close,Adj Close,Volume
2023-03-22,61.39,62.67,60.92,61.61,61.61,3512773
2023-03-21,60.54,61.32,60.11,61.23,61.23,3975147
2023-03-20,58.73,59.865,58.05,59.79,59.79,5391627
2023-03-17,59.94,60.02,57.83,58.66,58.66,9071701
2023-03-16,58.72,61.09,58.04,60.05,60.05,8449874
2023-03-15,60.26,60.97,57.94,60.02,60.02,13746538
2023-03-14,64.02,65.32,62.335,62.93,62.93,6367406
2023-03-13,64.51,66.82,64.07,65.25,65.25,5203858
2023-03-10,66.37,67.56,66.2,67.14,67.14,2989456
2023-03-09,67.9,68.39,66.17,66.24,66.24,2436627
2023-03-08,67.13,67.85,66.78,67.1,67.1,3018060
2023-03-07,70.14,70.215,67.56,67.85,67.85,5071165
2023-03-06,69.29,70.521,69.05,70.49,70.49,3977842
2023-03-03,67.19,69.91,67.14,69.86,69.86,5179280
2023-03-02,68.44,68.762,67.89,68.3,68.3,1628091
2023-03-01,67.14,68.12,66.73,68.07,68.07,2577618
2023-02-28,67.8,67.93,67.16,67.21,67.21,1886369
2023-02-27,66.63,66.7599,65.73,66.25,66.25,3024804
2023-02-24,65.56,67.15,65.11,67.1,67.1,2593435
2023-02-23,66.22,66.65,65.7,66.38,66.38,2136849
2023-02-22,66.4,66.67,64.89,64.92,64.92,3495572
2023-02-21,67.5,67.82,66.54,66.69,66.69,2432686
2023-02-17,66.36,67.26,66.01,67.02,67.02,3851722
2023-02-16,68.82,69.385,68.415,68.45,68.45,2369692
2023-02-15,68.79,69.39,67.8,69.02,69.02,1908779
2023-02-14,68.22,69.63,68.01,69.4,69.4,1601529
2023-02-13,69.38,70.43,69.07,69.5,69.5,3458154
2023-02-10,69.02,69.9,68.95,69.87,69.87,2817209
2023-02-09,67.88,68.5,67.12,67.92,67.92,2430734
2023-02-08,68.4,68.79,67.61,68.68,68.68,2052011
2023-02-07,65.83,67.845,65.82,67.76,67.76,3598069
2023-02-06,65.07,65.53,63.67,65.5,65.5,2694177
2023-02-03,66.73,68.39,64.35,64.4,64.4,4875327
2023-02-02,66.99,67.49,65.9,66.57,66.57,2561457
2023-02-01,69.21,69.41,66.7594,67.36,67.36,3538495
2023-01-31,67.86,69.37,67.67,69.32,69.32,1391649
2023-01-30,68.68,69.87,68.03,68.1,68.1,2345830
2023-01-27,71.74,71.7823,69.2,69.5,69.5,3185149
2023-01-26,71.65,71.7601,70.27,70.93,70.93,1481393
2023-01-25,70.41,71.09,69.64,70.51,70.51,1613158
2023-01-24,71.59,71.66,69.88,70.22,70.22,1653244
2023-01-23,71.82,72.25,71.29,71.5,71.5,1583917
2023-01-20,70.86,71.56,69.969,71.55,71.55,2438387
2023-01-19,70.19,71.14,69.69,70.59,70.59,2814912
2023-01-18,71.59,72.0301,69.35,69.51,69.51,3172677
2023-01-17,70.865,71.14,69.4642,70.86,70.86,3796496
2023-01-13,69.3,70.09,68.9201,70.05,70.05,2503342
2023-01-12,69.12,69.32,68.42,68.61,68.61,2616302
2023-01-11,67.24,68.22,66.46,68.05,68.05,3545139
2023-01-10,66.27,66.68,65.22,65.9,65.9,2000373
2023-01-09,66.49,67.33,65.45,65.88,65.88,2941090
2023-01-06,65.82,66.18,64.46,64.83,64.83,2993979
2023-01-05,64.32,65.75,63.93,64.78,64.78,3555472
2023-01-04,65.58,65.5847,63.9822,64.3,64.3,4215280
2023-01-03,68.64,69.65,67.12,67.64,67.64,3339735
2022-12-30,68.36,70.27,68.35,70.11,70.11,3648523
2022-12-29,67.55,68.59,67.37,68.53,68.53,1972345
2022-12-28,69.18,69.22,67.53,68.58,68.58,2782833
2022-12-27,69.59,70.54,69.06,69.53,69.53,3147916
2022-12-23,68.94,69.56,68.87,69.32,69.32,2928856
2022-12-22,68.48,68.5858,66.8527,67.7,67.7,2385372
2022-12-21,67.61,68.1615,67.41,68.06,68.06,3292439
2022-12-20,65.83,66.8,64.82,66.22,66.22,2501338
2022-12-19,65.77,66.5,64.83,66.07,66.07,3920684
2022-12-16,64.35,65.82,64.14,64.9,64.9,4847079
2022-12-15,66.9,67.05,65.68,66.15,66.15,4671452
2022-12-14,66.79,67.67,66.08,67.36,67.36,7394103
2022-12-13,65.16,66.47,65.14,65.86,65.86,4496139
2022-12-12,63.21,64.63,63.05,64.41,64.41,4520073
2022-12-09,63.07,63.75,61.81,62.85,62.85,7184860
2022-12-08,64.61,64.68,62.46,62.71,62.71,8334647
2022-12-07,65.47,65.89,63.2,63.65,63.65,5443883
2022-12-06,66.97,67.36,64.52,65.23,65.23,6746240
2022-12-05,71.56,71.78,67.25,67.72,67.72,5259083
2022-12-02,70.6,71.1383,69.35,69.84,69.84,3459204
2022-12-01,71.64,72.14,70.3,70.45,70.45,4571175
2022-11-30,70.3,70.44,69.55,70.23,70.23,3723971
2022-11-29,68.51,69.12,67.19,68.34,68.34,6290798
2022-11-28,65.16,67.69,65,66.88,66.88,7380132
2022-11-25,68.19,68.49,66.78,66.96,66.96,1703592
2022-11-23,67.84,68.22,66.86,67.41,67.41,4692969
2022-11-22,69.92,70.76,69.58,69.98,69.98,3714977
2022-11-21,66.67,69.37,65.37,69.03,69.03,12862852
2022-11-18,67.73,69.12,67.46,69.03,69.03,8376036
2022-11-17,71.15,71.44,69.52,70.14,70.14,5007000
2022-11-16,72.11,72.4664,71.38,72.04,72.04,3359552
2022-11-15,72.12,74.78,71.6,73.25,73.25,3318087
2022-11-14,73.54,74.62,71.88,71.91,71.91,2680683
2022-11-11,74.53,75.15,73.68,74.38,74.38,3191937
2022-11-10,71.66,72.985,71.19,72.24,72.24,2020506
2022-11-09,73.17,73.2,71.58,71.67,71.67,2585547
2022-11-08,76.27,76.49,74.08,74.47,74.47,2539688
2022-11-07,76.84,77.72,76.22,76.56,76.56,2231417
2022-11-04,76.541,76.94,75.5,76.82,76.82,3679923
2022-11-03,73.05,74.01,72.86,73.29,73.29,1481976
2022-11-02,73.12,74.88,72.79,74.08,74.08,2796283
2022-11-01,73.8,73.89,72.66,73.12,73.12,4586934
2022-10-31,71.39,72.64,70.72,71.53,71.53,3088145
2022-10-28,72.71,73.3,72.03,72.82,72.82,1511191
2022-10-27,73.69,74.09,73.11,73.62,73.62,1308811
2022-10-26,71.36,73.14,71.35,72.97,72.97,3435412
2022-10-25,70.59,71.45,70.23,70.61,70.61,1517354
2022-10-24,70.24,71.18,69.8,70.38,70.38,1722440
2022-10-21,70.15,70.99,69.46,70.57,70.57,1564282
2022-10-20,71.09,71.88,69.71,70.18,70.18,2545844
2022-10-19,68.87,70.5699,68.55,70.04,70.04,3094872
2022-10-18,69.36,69.7759,67.85,68.7,68.7,3291206
2022-10-17,71.17,71.48,69.78,70.13,70.13,3255418
2022-10-14,71.4,71.72,69.75,70.17,70.17,2519778
2022-10-13,70.39,72.87,70.37,72.52,72.52,2303976
2022-10-12,71.42,71.6,70.2,70.93,70.93,2338923
2022-10-11,72.56,73.066,71.4,71.75,71.75,2476186
2022-10-10,75.29,76.11,73.6,73.78,73.78,3511454
2022-10-07,73.27,75.85,73.25,75.1,75.1,4669954
2022-10-06,71.74,73.035,71.61,72.99,72.99,2981205
2022-10-05,71.16,72.16,69.87,71.94,71.94,4927158
2022-10-04,69.91,71,69.31,70.28,70.28,6673374
2022-10-03,68.6,68.9,67.17,67.89,67.89,5255804
2022-09-30,65.64,66.5,64.85,65.28,65.28,2397106
2022-09-29,67.31,67.76,66.25,66.77,66.77,2762721
2022-09-28,65.26,67.34,64.9501,67.13,67.13,2603364
2022-09-27,64.3,65.53,63.69,64.42,64.42,3273459
2022-09-26,65.37,66.25,63.15,63.2,63.2,5064506
2022-09-23,65.89,65.9,64.65,65.32,65.32,5923180
2022-09-22,70.42,70.81,68.53,68.97,68.97,2928830
2022-09-21,70.49,70.62,68.1,68.68,68.68,4537917
2022-09-20,69.54,69.59,68.41,69.22,69.22,3569172
2022-09-19,67.62,70.27,67.49,70.05,70.05,2863888
2022-09-16,70.33,70.81,69.44,69.9,69.9,3384490
2022-09-15,71.09,71.15,69.34,69.76,69.76,3898135
2022-09-14,72.72,73.72,72.25,72.73,72.73,2594407
2022-09-13,72.11,72.73,70.1,72.01,72.01,6056908
2022-09-12,72.63,73.21,72.07,72.37,72.37,3710037
2022-09-09,70.33,71.61,70.0301,71.1,71.1,4953575
2022-09-08,68.54,69.28,67.65,68.09,68.09,4277107
2022-09-07,69.17,69.72,67.59,67.62,67.62,7540245
2022-09-06,72.34,72.45,71.15,71.42,71.42,5250409
2022-09-02,73.18,73.22,71.3,71.43,71.43,4050258
2022-09-01,72.09,72.72,70.8,70.95,70.95,4319335
2022-08-31,73.84,75.09,73.06,73.11,73.11,4538515
2022-08-30,76.595,76.75,74.28,75.47,75.47,4967975
2022-08-29,77.02,78.96,76.7066,78.69,78.69,3693460
2022-08-26,75.46,76.1901,74.765,75.85,75.85,2424609
2022-08-25,78.34,78.38,75.83,76.5,76.5,2960226
2022-08-24,76.85,78.07,76.22,78.04,78.04,3857433
2022-08-23,75.83,77.2756,75.81,76.83,76.83,3782049
2022-08-22,72.79,74.77,71.45,74.68,74.68,7937326
2022-08-19,74.05,75.37,73.8309,74.06,74.06,2700587
2022-08-18,73.59,74.83,73.32,74.21,74.21,3315899
2022-08-17,71.65,73.17,71.09,72.05,72.05,3800672
2022-08-16,72.67,73.84,70.67,71.24,71.24,5750105
2022-08-15,71.39,73.36,71.26,72.88,72.88,4446244
2022-08-12,75.34,75.46,74.3,74.98,74.98,2949618
2022-08-11,75.83,76.97,74.98,76.28,76.28,4687258
2022-08-10,73.25,74.98,71.45,74.32,74.32,4622340
2022-08-09,74.2,74.92,72.6217,73.45,73.45,2492208
2022-08-08,71.59,73.71,71.47,73.54,73.54,4433759
2022-08-05,70.46,73.18,70.42,71.54,71.54,3139189
2022-08-04,72.83,73.6,70.96,71.53,71.53,5215525
2022-08-03,76.28,76.55,73.3,73.53,73.53,4033687
2022-08-02,76.03,77.41,75.28,75.93,75.93,2737330
2022-08-01,74.79,75.62,74.01,75.13,75.13,3326801
2022-07-29,79.17,80.49,78,78.05,78.05,3632827
2022-07-28,78.45,78.52,76.48,77.13,77.13,4321970
2022-07-27,76.4,78.19,75.42,77.87,77.87,3166419
2022-07-26,77.3,77.44,75,75.16,75.16,2949302
2022-07-25,75.84,76.4,74.93,76.22,76.22,2807488
2022-07-22,75.18,76.58,74.43,74.53,74.53,5768495
2022-07-21,75.27,76.28,74.7,75.49,75.49,3979209
2022-07-20,77.17,78.26,76.48,77.64,77.64,3125904
2022-07-19,76,78.21,75.99,78.05,78.05,3171954
2022-07-18,76.92,77.54,76.53,76.81,76.81,5382169
2022-07-15,74.08,74.63,73.06,73.74,73.74,3367738
2022-07-14,71.02,73.3,69.51,72.85,72.85,5355782
2022-07-13,73.07,74.5098,72.23,73.19,73.19,4365804
2022-07-12,74.82,75.32,72.56,72.81,72.81,6104747
2022-07-11,77.81,78.92,76.6267,78.23,78.23,4950327
2022-07-08,78.59,79.01,77.08,78.54,78.54,6450590
2022-07-07,76.46,77.87,76.27,76.55,76.55,6993151
2022-07-06,73.49,74.24,71.4638,73.67,73.67,8899458
2022-07-05,78.47,78.52,73.42,74.78,74.78,10752713
2022-07-01,82.1,82.455,80.84,81.67,81.67,4689846
2022-06-30,82.09,82.3,79.93,80.35,80.35,4631548
2022-06-29,85.87,86.4,82.91,82.95,82.95,4619765
2022-06-28,83.99,85.17,83.33,84.72,84.72,4228045
2022-06-27,81.29,83.392,80.4,82.93,82.93,4591526
2022-06-24,80.19,82.17,79.63,81.27,81.27,3456227
2022-06-23,81.63,81.9,78.96,78.98,78.98,3918529
2022-06-22,78.83,82.33,78.49,80.88,80.88,5215381
2022-06-21,84.49,85.3,83.645,84.05,84.05,3674414
2022-06-17,86.5,86.775,81.94,83.34,83.34,8744629
2022-06-16,86.44,88.55,85.0514,87.66,87.66,5171284
2022-06-15,88.05,88.81,86.24,86.93,86.93,4420542
2022-06-14,90.98,91.9164,87.365,88.45,88.45,4675862
2022-06-13,89.28,91.1538,87.68,90.36,90.36,6681905
2022-06-10,90.24,90.78,88.5,90.13,90.13,5865152
2022-06-09,91.03,91.4899,90.72,91.08,91.08,4583598
2022-06-08,90.26,92.2,89.74,91.99,91.99,5357176
2022-06-07,88.68,90.114,88.09,90.04,90.04,3893801
2022-06-06,89.07,89.22,87.85,88.39,88.39,2315819
2022-06-03,87.21,89.56,86.9588,89.47,89.47,3671471
2022-06-02,85.88,87.49,85.27,87.25,87.25,3769453
2022-06-01,86.71,87.2,85.5,85.54,85.54,4762285
2022-05-31,87.99,88.32,84.7,85.47,85.47,7415986
2022-05-27,84.33,85.52,84.11,85.46,85.46,2372106
2022-05-26,83.15,85.1,83.15,84.59,84.59,3780767
2022-05-25,82.21,82.69,81.53,82.48,82.48,1940370
2022-05-24,82.03,82.8399,81.34,82,82,1537588
2022-05-23,81.36,82.16,80.91,81.97,81.97,2989776
2022-05-20,81.21,81.84,80.255,81.65,81.65,3103819
2022-05-19,78.5,81.3499,78.45,80.58,80.58,4135323
2022-05-18,82.02,82.04,78.65,79.29,79.29,3882187
2022-05-17,83.05,83.63,80.86,81.11,81.11,4118288
2022-05-16,81,83.39,80.82,83.11,83.11,4820683
2022-05-13,80.6,81.42,79.93,81.28,81.28,4194477
2022-05-12,78.49,79.47,77.91,79.23,79.23,4322726
2022-05-11,77.76,79.04,77.39,78.18,78.18,4659602
2022-05-10,77.07,77.33,74.22,74.53,74.53,5741028
2022-05-09,79.81,80.025,76.38,76.57,76.57,5630859
2022-05-06,81.63,82.41,80.43,82.13,82.13,5679727
2022-05-05,82.21,82.37,79.23,80.48,80.48,5997709
2022-05-04,79.4,80.72,78.6594,80.22,80.22,5420096
2022-05-03,76.92,77.83,76.04,76.69,76.69,2990713
2022-05-02,75.38,78.43,74.86,78.38,78.38,4467600
2022-04-29,78.8,79.68,76.94,77.16,77.16,6097913
2022-04-28,76.28,78.23,75.86,78.08,78.08,6858266
2022-04-27,75.12,76.61,74.87,76.37,76.37,4545789
2022-04-26,75.33,76.94,74.37,76.46,76.46,7354069
2022-04-25,72.64,74.99,71.98,74.65,74.65,5073583
2022-04-22,76.98,77.47,76.28,76.31,76.31,3730465
2022-04-21,78.34,79.27,77.07,78.12,78.12,4815715
2022-04-20,77.51,77.92,75.57,77.24,77.24,5056232
2022-04-19,78.06,78.085,76.34,76.86,76.86,7626118
2022-04-18,80.81,81.7,80,80.41,80.41,5326122
2022-04-14,77.34,80.44,77.23,79.57,79.57,7437239
2022-04-13,77.15,78.56,75.89,78.42,78.42,6918852
2022-04-12,74.95,76.38,74.914,75.98,75.98,6839774
2022-04-11,71.75,72.76,71.3,72.3,72.3,5209363
2022-04-08,72.69,74.6,72.39,74.11,74.11,5666326
2022-04-07,73.26,73.84,71.08,73.11,73.11,5749348
2022-04-06,76.25,76.745,72.16,73.05,73.05,7040894
2022-04-05,77.34,77.71,74.54,74.8,74.8,7542830
2022-04-04,76.46,77.2,75.33,76.86,76.86,6157062
2022-04-01,73.37,74.8,73.25,74.17,74.17,4926710
2022-03-31,75.76,76.84,73.34,74.12,74.12,10749354
2022-03-30,78.07,78.701,77.3,77.91,77.91,5239107
2022-03-29,72.3,76.43,72.07,76.15,76.15,8954765
2022-03-28,76.85,77.92,74.15,74.53,74.53,8934544
2022-03-25,78.88,81.73,78.41,80.74,80.74,7537811
2022-03-24,81.67,81.78,79.3,79.75,79.75,4417220
2022-03-23,81.38,82.48,81.08,81.95,81.95,6155112
2022-03-22,78.69,79.6499,77.55,78.56,78.56,4175257
2022-03-21,77.41,79.66,77.26,79.54,79.54,6410825
2022-03-18,74.25,75,73.55,74.64,74.64,4440881
2022-03-17,72.65,74.44,72.39,73.68,73.68,9653552
2022-03-16,70.64,71.08,67.73,68.28,68.28,7392709
2022-03-15,69.572,70.55,67.9,68.63,68.63,13575267
2022-03-14,73.53,73.5556,71.46,72.84,72.84,9469996
2022-03-11,74.81,76.55,74.26,76.4,76.4,7937333
2022-03-10,77.06,77.48,72.98,74.06,74.06,11738154
2022-03-09,80,81.1,72.27,75.47,75.47,29934554
2022-03-08,85.43,87.84,81.57,85.43,85.43,29882732
2022-03-07,79.93,83.4,79.7,82.37,82.37,16563343
2022-03-04,77,80,76.18,79.46,79.46,17358006
2022-03-03,74.76,76.37,74,74.53,74.53,18443835
2022-03-02,74.15,76.2,71.75,75.42,75.42,21956134
2022-03-01,70.34,72.63,70.1,71.82,71.82,16803618
2022-02-28,67.38,68.26,66.82,67.48,67.48,8886506
2022-02-25,65.56,66.12,64.4009,65.8,65.8,8803349
2022-02-24,70.19,70.24,65.07,66.34,66.34,18256681
2022-02-23,65.9,67.32,65.66,66.24,66.24,8562387
2022-02-22,66.86,66.93,65.28,65.54,65.54,9307794
2022-02-18,63.14,65,62.92,64.74,64.74,8438411
2022-02-17,63.62,64.5,63.42,64.17,64.17,7116171
2022-02-16,65.08,65.87,63.5,63.54,63.54,6978288
2022-02-15,64.2,64.4,63.535,64.28,64.28,10080896
2022-02-14,64.97,66.88,64.8,66.36,66.36,9540651
2022-02-11,64.43,66.34,64.37,65.74,65.74,12309152
2022-02-10,63.9,65.08,63.59,63.96,63.96,4787645
2022-02-09,63.79,64.37,63.5099,64.17,64.17,3933680
2022-02-08,63.71,63.83,62.85,63.62,63.62,4923181
2022-02-07,64.61,65.05,64.47,64.68,64.68,2247156
2022-02-04,64.68,65.35,64.65,64.91,64.91,4830401
2022-02-03,62.1,63.81,61.9,63.51,63.51,5222162
2022-02-02,62.78,62.86,61.75,62.52,62.52,3332603
2022-02-01,61.91,62.76,61.58,62.53,62.53,4308289
2022-01-31,62.19,62.5,61.36,62.48,62.48,3142803
2022-01-28,62.64,62.99,61.42,61.97,61.97,4187072
2022-01-27,62.66,62.71,61.36,61.86,61.86,5751637
2022-01-26,61.67,62.52,61.405,61.68,61.68,6735134
2022-01-25,59.91,61.17,59.88,60.97,60.97,6104811
2022-01-24,59.91,60.2199,58.81,60.11,60.11,9108253
2022-01-21,60.87,61.24,60.08,60.78,60.78,5410239
2022-01-20,61.24,62.17,60.605,60.66,60.66,4278403
2022-01-19,61.25,61.9,60.98,61.05,61.05,5435662
2022-01-18,60.36,61.09,60.1605,60.97,60.97,6264583
2022-01-14,59.1,59.98,59.07,59.97,59.97,6031241
2022-01-13,59.02,59.13,58.2099,58.27,58.27,4680723
2022-01-12,58.37,59.17,58.36,58.91,58.91,5171605
2022-01-11,56.95,58.28,56.54,58.16,58.16,6841489
2022-01-10,56.57,56.778,55.83,56.16,56.16,3758046
2022-01-07,56.9,57.04,56.365,56.67,56.67,6023687
2022-01-06,57.1,57.31,56.65,56.89,56.89,4954379
2022-01-05,56.16,56.48,55.43,55.43,55.43,5043460
2022-01-04,55.31,56.05,55.25,55.59,55.59,4856970
2022-01-03,53.97,55.16,53.94,54.83,54.83,5602883
2021-12-31,54.89,55.17,54.04,54.36,54.36,2497852
2021-12-30,55.32,55.73,55.03,55.1,55.1,3649031
2021-12-29,54.48,55.67,54.36,55.08,55.08,3933377
2021-12-28,54.83,55.14,54.54,54.67,54.67,2866004
2021-12-27,52.98,54.645,52.805,54.52,54.52,4329966
2021-12-23,52.48,53.2353,52.35,53.13,53.13,3662728
2021-12-22,51.42,52.515,51.25,52.48,52.48,5877182
2021-12-21,50.9,51.61,50.59,51.57,51.57,4867598
2021-12-20,49.03,49.98,47.96,49.9,49.9,8896667
2021-12-17,51.29,51.43,50.365,50.78,50.78,5807917
2021-12-16,51.57,52.46,51.29,51.87,51.87,4873275
2021-12-15,50.64,51.6924,50.24,51.62,51.62,5326063
2021-12-14,50.78,51.23,50.319,50.92,50.92,4796220
2021-12-13,51.55,52.1,51.201,51.44,51.44,6369983
2021-12-10,51.72,52.1,51.32,52.03,52.03,6198959
2021-12-09,51.92,52.07,50.9704,51.02,51.02,5814108
2021-12-08,51.77,52.66,51.71,52.42,52.42,5777971
2021-12-07,51.32,52.5607,51.32,51.59,51.59,9476796
2021-12-06,49.05,50.7198,48.77,50.51,50.51,8107495
2021-12-03,49.7,49.93,47.55,48,48,10857304
2021-12-02,46.53,48.595,46.16,48.29,48.29,14551952
2021-12-01,49.09,49.52,46.87,47.04,47.04,12432317
2021-11-30,48.62,49.11,46.47,47.91,47.91,21152510
2021-11-29,51.97,52.168,49.64,50.17,50.17,13571396
2021-11-26,52.33,52.38,48.56,49.63,49.63,18765587
2021-11-24,55.81,56.38,55.78,55.88,55.88,4109043
2021-11-23,55.45,56.27,55.44,56.2,56.2,5877397
2021-11-22,53.99,54.91,53.91,54.45,54.45,7362759
2021-11-19,54.84,54.93,53.515,53.78,53.78,6390452
2021-11-18,55.37,55.77,54.8405,55.55,55.55,4625294
2021-11-17,55.86,55.91,54.46,55,55,7492944
2021-11-16,56,56.5,55.68,56.2,56.2,4190095
2021-11-15,55.39,56.14,55.18,56.07,56.07,4955258
2021-11-12,55.81,56.35,55.65,55.98,55.98,5869773
2021-11-11,56.44,56.85,55.82,56.22,56.22,5376341
2021-11-10,57.79,58.01,55.95,56.32,56.32,5134448
2021-11-09,57.21,58.03,56.965,57.97,57.97,5106638
2021-11-08,56.58,57.13,56.56,57.09,57.09,3037582
2021-11-05,55.65,56.74,55.15,56.55,56.55,4738490
2021-11-04,57.31,57.4,54.53,54.92,54.92,9145495
2021-11-03,56.16,56.58,55.21,55.34,55.34,7707556
2021-11-02,57.31,57.76,57.09,57.53,57.53,2953926
2021-11-01,57.91,58.04,57.46,57.53,57.53,2787587
2021-10-29,56.79,57.39,56.402,57.15,57.15,5320799
2021-10-28,56.85,57.42,56.38,57.4,57.4,5412010
2021-10-27,57.64,58.17,56.875,56.9,56.9,6731442
2021-10-26,58.08,58.62,57.871,58.45,58.45,3509228
2021-10-25,58.42,58.69,57.78,57.83,57.83,5180159
2021-10-22,57.74,58.04,57.21,58.03,58.03,3350207
2021-10-21,57.58,57.81,56.34,57.41,57.41,4738847
2021-10-20,57,58.19,56.87,58.12,58.12,6031982
2021-10-19,56.9,57.88,56.7,57.42,57.42,4098793
2021-10-18,57.73,57.92,56.7855,56.96,56.96,4094114
2021-10-15,57.25,57.445,56.87,57.15,57.15,3622197
2021-10-14,56.65,56.85,56.15,56.81,56.81,3403386
2021-10-13,55.63,56.45,55.39,56.16,56.16,2848320
2021-10-12,56.32,56.72,55.83,56.11,56.11,5368009
2021-10-11,56.41,56.69,56.125,56.18,56.18,3831740
2021-10-08,55.72,56.03,55.0598,55.47,55.47,5639994
2021-10-07,54.02,55.36,53.74,55.36,55.36,6956410
2021-10-06,54.77,54.79,53.98,54.16,54.16,7943687
2021-10-05,55.27,55.73,55.16,55.63,55.63,5824067
2021-10-04,54.07,55.0457,54.07,54.49,54.49,6919210
2021-10-01,52.62,53.39,52.34,53.26,53.26,4791399
2021-09-30,51.7,53.36,51.38,52.56,52.56,12383403
2021-09-29,52.56,53.1009,52.24,52.32,52.32,4428858
2021-09-28,53.46,53.5155,52.18,52.4,52.4,5253625
2021-09-27,52.79,53.08,52.63,52.91,52.91,4389440
2021-09-24,51.29,52,51.26,51.82,51.82,2591076
2021-09-23,50.76,51.49,50.72,51.38,51.38,3030481
2021-09-22,50.26,50.72,50.09,50.48,50.48,2938785
2021-09-21,49.61,49.69,48.74,49.58,49.58,3450058
2021-09-20,49.57,49.82,48.89,49.6,49.6,4460857
2021-09-17,50.2,50.45,49.85,50.32,50.32,4634987
2021-09-16,50.55,50.84,50,50.7,50.7,2729195
2021-09-15,50.45,51.0747,50.44,50.69,50.69,5717960
2021-09-14,49.78,49.8,49.045,49.31,49.31,2952378
2021-09-13,49.4,49.6999,49.16,49.48,49.48,3264008
2021-09-10,49,49.04,48.67,48.8,48.8,3994507
2021-09-09,47.82,48.87,47.4516,47.75,47.75,7491037
2021-09-08,48.88,48.89,48.32,48.59,48.59,4176455
2021-09-07,47.93,48.37,47.73,48.04,48.04,3773598
2021-09-03,48.97,49.26,48.6,48.66,48.66,5343787
2021-09-02,49.01,49.515,48.93,48.95,48.95,6152060
2021-09-01,47.36,48.24,47.1998,47.93,47.93,8122423
2021-08-31,48.18,48.49,47.96,48.04,48.04,4069699
2021-08-30,48.15,48.59,47.86,48.4,48.4,3661529
2021-08-27,48.02,48.28,47.92,48.15,48.15,4109868
2021-08-26,47.24,47.8,46.95,47.48,47.48,4904375
2021-08-25,47.33,48,47.1,47.81,47.81,4801261
2021-08-24,46.67,47.47,46.61,47.37,47.37,4881893
2021-08-23,45.35,46.18,45.34,45.85,45.85,4578558
2021-08-20,43.9,44.31,43.42,43.43,43.43,4596557
2021-08-19,44.29,44.89,43.8,44.77,44.77,6017346
2021-08-18,46.73,46.84,45.29,45.4,45.4,5795489
2021-08-17,46.66,47.2001,46.33,46.58,46.58,3086057
2021-08-16,46.38,47.28,45.94,47.04,47.04,4736245
2021-08-13,48.11,48.23,47.32,47.43,47.43,3401810
2021-08-12,48.16,48.35,47.72,48.1,48.1,2826740
2021-08-11,47.2,48.34,46.91,48.3,48.3,5226988
2021-08-10,46.97,48.01,46.9346,47.68,47.68,4148657
2021-08-09,46.47,46.7,45.85,46.6,46.6,5248042
2021-08-06,48.42,48.51,47.35,47.57,47.57,5245040
2021-08-05,47.34,48.155,47.34,48.1,48.1,3124303
2021-08-04,47.54,48.14,47.175,47.2,47.2,6802995
2021-08-03,48.11,48.93,47.87,48.85,48.85,8234674
2021-08-02,50.35,50.43,48.63,49.18,49.18,5876514
2021-07-30,50.695,51.02,50.44,50.66,50.66,3605732
2021-07-29,50.18,50.69,50.07,50.64,50.64,2657914
2021-07-28,49.63,49.97,49.45,49.72,49.72,3104401
2021-07-27,49.58,49.71,49.04,49.47,49.47,2654782
2021-07-26,49.26,49.71,49.01,49.67,49.67,2857388
2021-07-23,49.25,49.53,49.03,49.47,49.47,2741346
2021-07-22,48.68,49.42,48.34,49.17,49.17,4516657
2021-07-21,47.36,48.46,47.36,48.27,48.27,6502578
2021-07-20,45.64,46.609,45.021,46.51,46.51,4781145
2021-07-19,47.62,47.6425,45.35,45.84,45.84,8948924
2021-07-16,49.4,49.56,48.38,49.14,49.14,4517916
2021-07-15,49.13,49.75,48.99,49.04,49.04,3927589
2021-07-14,51.13,51.18,49.28,49.7,49.7,6735255
2021-07-13,50.51,51.28,50.26,51.15,51.15,4387186
2021-07-12,49.94,50.38,49.62,50.31,50.31,2504741
2021-07-09,50,50.54,49.96,50.41,50.41,4279341
2021-07-08,48.71,49.54,48.32,49.52,49.52,6350418
2021-07-07,49.85,50.15,48.22,48.66,48.66,10566372
2021-07-06,50.62,50.7,49.315,49.9,49.9,10848136
2021-07-02,50.5,51.06,50.31,50.93,50.93,4438523
2021-07-01,51.21,51.4,50.42,50.62,50.62,4757480
2021-06-30,49.92,50.365,49.62,49.88,49.88,2848951
2021-06-29,49.94,50.14,49.48,49.89,49.89,3032268
2021-06-28,50.07,50.07,49.39,49.54,49.54,4247077
2021-06-25,50.03,50.33,49.485,50.25,50.25,5274196
2021-06-24,49.41,49.91,49.35,49.84,49.84,5415144
2021-06-23,50.09,50.25,49.58,49.72,49.72,4732716
2021-06-22,49.3,49.6249,49.14,49.42,49.42,3734422
2021-06-21,48.4,49.409,48.33,49.36,49.36,8816196
2021-06-18,47.85,48.66,47.8419,48.36,48.36,6247629
2021-06-17,48.92,49,47.3301,48.04,48.04,11054169
2021-06-16,48.86,49.46,48.75,48.75,48.75,6152566
2021-06-15,48.68,49.01,48.63,48.98,48.98,4356437
2021-06-14,48.4,48.605,48.08,48.32,48.32,4764855
2021-06-11,47.93,48.25,47.89,48.07,48.07,4385297
2021-06-10,47.99,48.16,46.9,47.83,47.83,8677273
2021-06-09,47.95,48.1,47.42,47.58,47.58,4609249
