Date,Open,High,Low,Close,Adj Close,Volume
2023-03-20,96.71,97.79,96.71,97.55,97.55,14476374
2023-03-17,97.85,98.02,96.21,96.67,96.67,23170159
2023-03-16,96.4,98.57,96.13,98.28,98.28,24109997
2023-03-15,97.67,97.82,95.495,97.03,97.03,34251561
2023-03-14,99.7,100.49,98.32,99.48,99.48,15383970
2023-03-13,97.99,99.36,97.59,98.44,98.44,28616509
2023-03-10,100.72,101.23,98.685,99,99,27405284
2023-03-09,102.97,103.3,100.73,100.88,100.88,11018125
2023-03-08,102.23,102.64,101.65,102.39,102.39,11508799
2023-03-07,103.49,103.64,102.07,102.15,102.15,11034151
2023-03-06,103.74,104.18,103.33,103.48,103.48,9714963
2023-03-03,102.97,103.84,102.39,103.67,103.67,12097384
2023-03-02,100.76,102.755,100.76,102.56,102.56,10570469
2023-03-01,100.88,101.9,100.695,101.37,101.37,10365100
2023-02-28,101.07,101.6,100.87,100.97,100.97,10854248
2023-02-27,101.52,101.97,100.97,101.2,101.2,8677659
2023-02-24,99.85,100.47,99.4,100.31,100.31,9288384
2023-02-23,100.93,101.5,99.82,100.89,100.89,8995627
2023-02-22,100.76,101.25,100,100.42,100.42,8867098
2023-02-21,102.26,102.58,100.57,100.67,100.67,9805042
2023-02-17,102.29,103.09,101.89,103.03,103.03,8778990
2023-02-16,102.1,103.14,101.915,102.36,102.36,8838672
2023-02-15,102.22,103.455,102.02,103.43,103.43,6005678
2023-02-14,102.71,103.26,101.725,102.79,102.79,7722300
2023-02-13,102.34,103.13,102.16,103.07,103.07,5781413
2023-02-10,101.19,102.22,101.08,102.14,102.14,7710516
2023-02-09,102.84,103.08,101.135,101.42,101.42,8882518
2023-02-08,102.39,102.83,102,102.34,102.34,7429670
2023-02-07,102.3,103.185,101.25,102.92,102.92,10946134
2023-02-06,102.35,102.9923,102.185,102.6,102.6,10260898
2023-02-03,102.72,103.7,102.58,102.85,102.85,13567815
2023-02-02,102.97,103.99,102.33,103.39,103.39,13459841
2023-02-01,101.44,103.325,100.98,102.59,102.59,16673662
2023-01-31,100.45,101.88,100.09,101.85,101.85,10367547
2023-01-30,100.51,101.49,100.065,100.15,100.15,10057928
2023-01-27,100.5,101.615,100.42,101.14,101.14,14187326
2023-01-26,100.88,100.88,99.47,100.72,100.72,14985518
2023-01-25,99.63,100.435,98.795,100.17,100.17,11728321
2023-01-24,99.51,101.025,98.99,100.73,100.73,11341177
2023-01-23,99.3,100.61,98.875,100.07,100.07,11113556
2023-01-20,97.71,99.02,97.31,98.99,98.99,12816602
2023-01-19,99.07,99.32,97.62,97.63,97.63,17155790
2023-01-18,101.94,102.165,99.62,99.68,99.68,15025986
2023-01-17,102.4,102.54,101.48,101.59,101.59,9275086
2023-01-13,101.71,102.54,101.45,102.46,102.46,14206882
2023-01-12,102.35,102.98,101.49,102.58,102.58,9883217
2023-01-11,101.6,102,101.035,101.98,101.98,7395403
2023-01-10,100.13,101.07,100.07,101.01,101.01,9166198
2023-01-09,101.16,102.065,100.325,100.46,100.46,12846692
2023-01-06,99.21,101.1898,99.03,100.91,100.91,16270435
2023-01-05,98.73,98.96,97.95,98.22,98.22,9649569
2023-01-04,98.74,99.61,98.52,99.29,99.29,12235998
2023-01-03,98.78,98.94,97.51,98.42,98.42,11407708
2022-12-30,98.01,98.395,97.285,98.21,98.21,6874386
2022-12-29,97.85,98.9,97.77,98.6,98.6,8308994
2022-12-28,98.87,99.1,97.38,97.4,97.4,6803903
2022-12-27,98.54,99.18,98.16,98.69,98.69,5213773
2022-12-23,97.8,98.53,97.37,98.39,98.39,6142448
2022-12-22,98.39,98.47,96.3,97.81,97.81,11024801
2022-12-21,98.38,99.2399,98.05,99.07,99.07,8220939
2022-12-20,96.91,97.87,96.8,97.24,97.24,9294162
2022-12-19,97.37,98.27,96.65,97.12,97.12,8814778
2022-12-16,97.59,98.305,97.135,98.1,98.1,17357140
2022-12-15,99.6,100.045,98.01,98.52,98.52,11588870
2022-12-14,101.27,102.28,100.38,100.96,100.96,10428901
2022-12-13,103.23,103.31,100.405,101.15,101.15,17589507
2022-12-12,99.3,100.8,99.22,100.77,100.77,7043316
2022-12-09,99.84,100.26,99.04,99.07,99.07,7208049
2022-12-08,99.66,100.5,99.53,99.89,99.89,6462406
2022-12-07,99.25,100,99.11,99.3,99.3,7173701
2022-12-06,100.85,100.9,98.675,99.43,99.43,8854732
2022-12-05,101.4,101.52,100.44,100.62,100.62,11070756
2022-12-02,100.66,102.69,100.66,102.33,102.33,10768068
2022-12-01,102.1,102.3593,100.965,101.75,101.75,13848743
2022-11-30,100.05,101.74,98.94,101.72,101.72,18295432
2022-11-29,99.68,100.23,99.38,100.07,100.07,5563377
2022-11-28,100.85,100.94,99.14,99.46,99.46,7870228
2022-11-25,101.13,101.5,101.01,101.3,101.3,2665905
2022-11-23,100.65,101.29,100.575,100.91,100.91,5649134
2022-11-22,100.2,100.76,100.1,100.53,100.53,7470202
2022-11-21,99.18,100.06,99.15,99.76,99.76,7072582
2022-11-18,99.6,99.89,98.8,99.44,99.44,7661541
2022-11-17,97.61,98.75,97.1,98.71,98.71,8754393
2022-11-16,99.48,99.675,98.655,98.88,98.88,9612086
2022-11-15,99.99,100.18,98.74,99.6,99.6,10514104
2022-11-14,99.24,100.26,98.89,98.92,98.92,8854133
2022-11-11,99.83,100.24,99.12,99.53,99.53,9975360
2022-11-10,98.3,99.72,97.84,99.59,99.59,18633783
2022-11-09,96.35,97,95.455,95.58,95.58,9217726
2022-11-08,96.4,97.38,95.77,96.93,96.93,8951572
2022-11-07,95.5,96.24,94.895,96.09,96.09,8286935
2022-11-04,94.87,95.34,93.5,95.07,95.07,11497477
2022-11-03,91.66,94.41,91.601,93.57,93.57,13330964
2022-11-02,93.79,95.72,92.545,92.6,92.6,13884866
2022-11-01,95.05,95.17,93.67,94.26,94.26,9673189
2022-10-31,94.16,94.95,93.89,94.35,94.35,9144913
2022-10-28,92.66,94.7,92.42,94.62,94.62,9161737
2022-10-27,92.29,93.58,92.28,92.47,92.47,9223889
2022-10-26,91.91,92.71,91.07,91.4,91.4,10250443
2022-10-25,89.77,91.15,89.72,91.08,91.08,9807949
2022-10-24,89.32,90.205,89.07,89.87,89.87,9388681
2022-10-21,86.4,88.865,86.09,88.69,88.69,13148218
2022-10-20,87.79,88.31,86.17,86.32,86.32,8773288
2022-10-19,88.25,88.85,87.35,88.05,88.05,7705459
2022-10-18,88.46,88.91,87.44,88.68,88.68,10160563
2022-10-17,86.24,87.06,86.14,86.59,86.59,9541174
2022-10-14,87.25,87.4,84.56,84.74,84.74,9433052
2022-10-13,82.85,87.085,82.76,86.64,86.64,18956141
2022-10-12,85.39,85.785,84.73,84.77,84.77,6727367
2022-10-11,85.12,86.6,84.89,85.44,85.44,8661731
2022-10-10,85.87,86.33,84.74,85.46,85.46,7564257
2022-10-07,85.99,86.13,84.635,85.16,85.16,7415187
2022-10-06,87.38,88.03,86.6,86.82,86.82,8813313
2022-10-05,87.35,88.575,86.93,87.83,87.83,7055835
2022-10-04,86.64,88.33,86.64,88.31,88.31,9676136
2022-10-03,83.76,86.01,83.495,85.34,85.34,8612659
2022-09-30,83.7,84.45,82.75,82.84,82.84,8935651
2022-09-29,84.67,84.75,83.16,83.94,83.94,9357400
2022-09-28,83.94,85.89,83.67,85.42,85.42,11920112
2022-09-27,84.62,84.89,82.87,83.58,83.58,12179578
2022-09-26,84.49,85.21,83.48,83.86,83.86,9241612
2022-09-23,85.51,85.6,83.71,84.75,84.75,13831576
2022-09-22,87.48,87.61,86.24,86.37,86.37,8925684
2022-09-21,89.66,90.36,87.68,87.69,87.69,10846671
2022-09-20,89.32,89.38,88.13,88.87,88.87,6652570
2022-09-19,88.17,90.115,88.11,89.99,89.99,8455445
2022-09-16,88.6407,89.1781,88.0137,88.78,88.78,19234064.8743
2022-09-15,91.5566,92.2034,90.3822,90.6708,90.6708,10740533.309581
2022-09-14,91.7556,92.0342,90.4818,91.6262,91.6262,8932443.1569669
2022-09-13,93.3479,94.0843,91.4552,91.8053,91.8053,11290757.437985
2022-09-12,95.378,95.8856,94.9004,95.3979,95.3979,5902470.4234855
2022-09-09,94.2236,95.0297,94.1789,94.8307,94.8307,7476076.3415888
2022-09-08,92.7707,93.6514,92.1835,93.6166,93.6166,7013684.5728371
2022-09-07,91.5366,93.5718,91.5167,93.3379,93.3379,7972685.0389277
2022-09-06,91.7556,92.3179,91.0689,91.8651,91.8651,11494092.530911
2022-09-02,93.6464,93.7609,91.2879,91.7158,91.7158,9886977.0939969
2022-09-01,91.875,92.6712,91.4769,92.6114,92.6114,8832678.2815451
2022-08-31,93.6464,93.8156,92.3826,92.4821,92.4821,9730842.5116594
2022-08-30,94.8406,94.97,92.8752,93.2683,93.2683,9592912.6778012
2022-08-29,94.4525,95.388,94.0843,94.6317,94.6317,6417822.4653839
2022-08-26,98.6621,98.7119,94.9899,95.0596,95.0596,8044946.3447394
2022-08-25,97.4281,98.5029,97.3385,98.4731,98.4731,6075136.689986
2022-08-24,96.7713,97.2788,96.5822,96.9902,96.9902,6475020.1632885
2022-08-23,96.5325,97.3087,96.3732,96.6718,96.6718,9922525.4401332
2022-08-22,97.1594,97.3087,96.3633,96.4926,96.4926,5832935.257908
2022-08-19,99.0304,99.0602,98.0999,98.3636,98.3636,6926830.9306885
2022-08-18,99.4284,99.7917,99.0851,99.6474,99.6474,7037340.5969415
2022-08-17,98.8711,99.7071,98.7218,99.2493,99.2493,6610686.0848917
2022-08-16,99.1199,100.483,99.1199,100.045,100.045,5591177.9666276
2022-08-15,98.6721,99.7369,98.5228,99.5976,99.5976,6590236.5161826
2022-08-12,98.3337,99.3886,97.9854,99.3588,99.3588,7845973.2771577
2022-08-11,98.0053,98.7517,97.6968,97.8859,97.8859,5739261.7433783
2022-08-10,96.7912,97.6769,96.5772,97.3684,97.3684,5995909.8094953
2022-08-09,95.6169,95.7662,95.0745,95.2785,95.2785,4419264.2400066
2022-08-08,96.4031,96.6718,95.378,95.6268,95.6268,5633179.4172919
2022-08-05,94.5321,95.7264,94.5321,95.6567,95.6567,7895405.5450106
2022-08-04,95.179,95.7861,94.9601,95.5074,95.5074,5365218.8238039
2022-08-03,94.6814,95.4577,94.0246,95.1591,95.1591,5536170.8274073
2022-08-02,94.9203,95.4477,94.0893,94.2734,94.2734,10088558.735131
2022-08-01,94.5819,95.587,94.4028,95.2785,95.2785,8641015.4499399
2022-07-29,93.2882,95.378,93.2882,95.179,95.179,9044226.9646932
2022-07-28,91.8053,93.3529,91.5466,93.2583,93.2583,8710520.4702144
2022-07-27,90.5415,91.7954,89.9444,91.3476,91.3476,8704077.4141207
2022-07-26,90.1533,90.7803,89.7453,89.9543,89.9543,5548944.3971302
2022-07-25,90.1135,90.7007,89.5662,90.442,90.442,6184668.6435785
2022-07-22,90.6012,90.8898,89.596,90.014,90.014,5998704.279083
2022-07-21,89.397,90.3225,89.0487,90.3026,90.3026,5927835.6862697
2022-07-20,88.9989,89.8946,88.6805,89.6558,89.6558,8300596.6013273
2022-07-19,86.6105,89.1233,86.5906,88.9691,88.9691,7362384.3361828
2022-07-18,87.1877,87.5261,85.6352,85.9039,85.9039,6312401.3262766
2022-07-15,86.2821,86.5508,85.3765,86.4214,86.4214,7893636.0157247
2022-07-14,84.3514,85.1824,83.8688,85.0879,85.0879,6858227.2549736
2022-07-13,85.2471,86.302,85.0282,85.5755,85.5755,9544562.6263259
2022-07-12,86.501,87.7997,86.3169,86.6304,86.6304,8056879.8653521
2022-07-11,86.9787,87.4863,86.7001,86.8991,86.8991,8023651.702703
2022-07-08,87.6256,88.0436,86.8095,87.4863,87.4863,4936636.0172057
2022-07-07,87.4664,88.1033,86.8892,87.8843,87.8843,5893967.4383537
2022-07-06,86.5607,87.3967,85.7447,86.8593,86.8593,9829043.8506991
2022-07-05,86.2025,86.4015,84.859,86.3617,86.3617,11047896.828615
2022-07-01,86.7598,87.964,86.093,87.6754,87.6754,11774722.190404
2022-06-30,85.5954,87.2972,85.1974,86.919,86.919,8750711.1930121
2022-06-29,87.327,87.337,85.9636,86.6503,86.6503,6851445.566643
2022-06-28,88.77,89.7652,87.0832,87.1579,87.1579,6507654.4634685
2022-06-27,88.8596,88.8596,87.7848,88.1829,88.1829,6392079.3814687
2022-06-24,86.2224,88.4018,86.1826,88.3919,88.3919,9680615.4126509
2022-06-23,85.8044,86.1428,84.3415,85.4063,85.4063,9791739.0382416
2022-06-22,85.1078,86.5359,84.9386,85.8442,85.8442,11190902.126655
2022-06-21,86.1129,86.6503,85.5158,86.3219,86.3219,9206031.8785242
2022-06-17,84.8943,85.6176,83.7944,84.7754,84.7754,14385390.183612
2022-06-16,86.2121,86.2616,84.5475,84.9933,84.9933,13625669.377162
2022-06-15,87.7677,88.9765,86.5688,87.9262,87.9262,13458586.187663
2022-06-14,87.6785,88.3325,86.3607,87.084,87.084,10610091.869914
2022-06-13,88.2333,88.3622,86.7571,87.3021,87.3021,18523149.342776
2022-06-10,91.0969,91.305,89.9773,90.007,90.007,10513071.168802
2022-06-09,94.2081,94.5846,92.7417,92.7417,92.7417,6800183.1713934
2022-06-08,95.6249,95.8628,94.3815,94.6044,94.6044,7093806.7641492
2022-06-07,94.2279,96.4474,93.9108,96.3482,96.3482,7496429.9066871
2022-06-06,95.3574,95.6497,94.867,95.0701,95.0701,8411699.1262067
2022-06-03,94.1883,94.9215,94.0793,94.6738,94.6738,6891953.7275242
2022-06-02,93.9009,95.0899,93.0686,95.0404,95.0404,8510519.3291452
2022-06-01,94.3864,94.6143,92.4939,93.2569,93.2569,8794329.9346554
2022-05-31,93.6037,94.4806,92.9399,93.8315,93.8315,14632490.144458
2022-05-27,93.4253,94.6143,93.3065,94.5945,94.5945,8749799.5815491
2022-05-26,91.6716,93.1479,91.4833,92.6922,92.6922,8102440.1535877
2022-05-25,90.0268,91.196,89.7097,90.8492,90.8492,9547689.4062696
2022-05-24,89.9079,90.5321,88.4216,90.324,90.324,10008736.307491
2022-05-23,89.7791,90.5965,89.3332,90.3736,90.3736,12100065.252679
2022-05-20,90.1655,90.3538,87.2277,88.917,88.917,15840337.36846
2022-05-19,89.7494,91.0375,88.8576,89.888,89.888,14615997.907023
2022-05-18,93.3659,93.5344,90.433,90.7006,90.7006,11276396.02518
2022-05-17,93.6037,94.3468,92.816,94.2081,94.2081,9578307.1779524
2022-05-16,91.9787,92.8507,91.3545,92.1174,92.1174,10966510.30515
2022-05-13,91.8995,92.7714,91.305,92.2462,92.2462,12956628.12209
2022-05-12,90.4529,91.6616,89.363,91.087,91.087,18688921.509913
2022-05-11,91.6814,93.2767,90.77,90.9185,90.9185,22040789.878126
2022-05-10,93.3559,93.6334,90.8392,91.7508,91.7508,23147277.613382
2022-05-09,93.5442,93.9108,91.9737,92.3553,92.3553,21384856.82817
2022-05-06,94.9017,94.9414,93.0984,94.6441,94.6441,24377565.624322
2022-05-05,96.9032,97.3788,94.5252,95.2881,95.2881,25174552.165737
2022-05-04,95.0404,98.0723,94.7828,97.8444,97.8444,18639859.601449
2022-05-03,94.6639,95.7141,94.2675,95.0899,95.0899,13439267.026719
2022-05-02,94.1685,95.3079,92.6376,94.4657,94.4657,19278175.094544
2022-04-29,96.6852,97.1806,94.0793,94.2675,94.2675,15275488.581174
2022-04-28,96.0213,97.2103,94.8521,96.8338,96.8338,13586159.058877
2022-04-27,95.3476,96.6158,94.9017,95.7538,95.7538,13486737.339904
2022-04-26,96.804,97.1707,95.3674,95.3971,95.3971,14729179.8099
2022-04-25,96.9626,97.676,95.303,97.5273,97.5273,16542826.346489
2022-04-22,99.4793,99.5339,97.4382,97.5273,97.5273,12141756.571216
2022-04-21,102.016,102.174,99.7469,99.9847,99.9847,11220335.941919
2022-04-20,101.322,101.708,100.876,101.015,101.015,8702763.2480528
2022-04-19,99.0037,100.609,98.9541,100.47,100.47,11021215.96808
2022-04-18,98.7461,99.6772,98.2606,98.6768,98.6768,8781589.098392
2022-04-14,99.4496,99.9847,99.0037,99.0235,99.0235,8328782.7649855
2022-04-13,98.4093,99.2366,98.3993,99.1326,99.1326,7732137.3960703
2022-04-12,98.6668,99.6324,97.785,98.211,98.211,11580131.344688
2022-04-11,98.3696,99.4793,98.1912,98.3696,98.3696,11350524.802328
2022-04-08,99.083,99.5687,98.4587,98.6866,98.6866,13042849.793733
2022-04-07,98.5479,99.5986,97.6562,99.2415,99.2415,12495908.219519
2022-04-06,98.8452,99.187,98.2308,98.9047,98.9047,15717336.422806
2022-04-05,100.718,101.525,99.4694,99.6772,99.6772,15474753.887746
2022-04-04,101.045,101.189,99.8653,101.114,101.114,10533092.771288
2022-04-01,102.472,102.556,100.5,101.243,101.243,11285789.162308
2022-03-31,103.363,103.997,102.016,102.036,102.036,9529314.9080906
2022-03-30,103.641,104.265,103.175,103.631,103.631,8812053.4633009
2022-03-29,103.473,103.809,102.744,103.749,103.749,12270023.809932
2022-03-28,102.68,102.828,101.853,102.798,102.798,8014509.8130765
2022-03-25,102.352,102.808,101.896,102.769,102.769,7418321.6367174
2022-03-24,101.878,102.184,101.352,102.134,102.134,7770198.4240461
2022-03-23,101.916,102.124,101.342,101.362,101.362,10572448.673545
2022-03-22,102.105,102.595,101.808,102.342,102.342,8368756.3313578
2022-03-21,101.322,102.164,101.149,101.788,101.788,10921566.157456
2022-03-18,100.995,101.64,100.242,101.56,101.56,15109836.515392
2022-03-17,99.2514,101.223,99.2514,101.174,101.174,11035267.826705
2022-03-16,99.2118,100.064,97.9158,99.8952,99.8952,16040538.254501
2022-03-15,97.9356,98.7857,97.3431,98.5876,98.5876,11346072.978123
2022-03-14,97.3034,98.104,96.3652,97.0469,97.0469,13151825.121393
2022-03-11,98.0644,98.6668,96.6614,96.7208,96.7208,10830092.322323
2022-03-10,96.4048,97.6889,96.3166,97.5017,97.5017,13485065.004219
2022-03-09,97.5799,98.3705,97.1856,97.6294,97.6294,18993764.99151
2022-03-08,96.7208,98.4687,95.8024,95.8916,95.8916,22598105.585417
2022-03-07,98.8253,99.5389,96.4543,96.484,96.484,16742270.291213
2022-03-04,98.3507,99.2613,97.7682,99.1424,99.1424,17383766.956353
2022-03-03,99.9847,100.242,98.9245,99.3605,99.3605,15018479.753848
2022-03-02,97.6492,99.727,97.5115,99.2514,99.2514,17094153.134072
2022-03-01,98.2913,98.9145,96.5435,97.1756,97.1756,22160626.809071
2022-02-28,96.9873,98.8452,96.9378,98.647,98.647,18541468.331924
2022-02-25,95.842,98.222,95.7924,97.8959,97.8959,13682024.16291
2022-02-24,93.0181,95.8222,92.2374,95.6151,95.6151,27700854.916137
2022-02-23,96.5931,96.7506,94.2567,94.4102,94.4102,16501701.220058
2022-02-22,97.0469,97.6096,95.6547,96.1779,96.1779,17021361.619919
2022-02-18,97.7484,98.4885,96.8002,97.1162,97.1162,12120554.140273
2022-02-17,98.9641,99.182,97.7582,97.9257,97.9257,11049799.081499
2022-02-16,98.9641,100.093,98.7164,99.7568,99.7568,8326178.8868518
2022-02-15,98.7263,99.6573,98.6668,99.2316,99.2316,10674960.731605
2022-02-14,98.2616,98.5331,96.9775,97.7582,97.7582,15490157.138938
2022-02-11,99.6772,100.133,97.6393,98.1238,98.1238,18962868.665422
2022-02-10,100.103,101.48,99.1326,99.6474,99.6474,15756090.809029
2022-02-09,100.767,101.441,100.738,101.302,101.302,13332240.57064
2022-02-08,99.2019,100.123,98.8055,99.935,99.935,10507280.063092
2022-02-07,99.1226,99.717,98.5974,98.9443,98.9443,10583822.978416
2022-02-04,99.3901,99.8464,98.0446,98.865,98.865,16227168.696596
2022-02-03,100.866,101.342,99.8066,99.9449,99.9449,14184041.774533
2022-02-02,100.728,101.768,100.311,101.56,101.56,14378108.408134
2022-02-01,100.103,101.184,99.509,100.857,100.857,17417657.742294
2022-01-31,97.7978,99.5986,97.57,99.4892,99.4892,12336727.497378
2022-01-28,97.3629,98.4687,95.734,98.4587,98.4587,23256616.272874
2022-01-27,99.4793,100.292,97.136,97.778,97.778,23478287.042458
2022-01-26,100.093,101.213,97.6492,98.657,98.657,27981989.986401
2022-01-25,98.7659,100.351,97.1409,99.5289,99.5289,28501000.425985
2022-01-24,98.2715,100.658,96.8298,100.51,100.51,37835245.500914
2022-01-21,100.876,101.63,99.5488,99.9449,99.9449,33749896.958604
2022-01-20,102.372,103.423,100.738,100.866,100.866,16936860.728206
2022-01-19,103.601,103.74,102.086,102.174,102.174,13535509.592156
2022-01-18,103.551,103.759,102.739,103.324,103.324,14053116.157908
2022-01-14,104.205,104.621,103.473,104.533,104.533,14944641.642167
2022-01-13,105.226,106.098,104.79,105.167,105.167,11134002.242961
2022-01-12,105.048,105.474,104.602,104.939,104.939,10063266.360035
2022-01-11,104.087,104.721,102.967,104.602,104.602,12117381.042268
2022-01-10,104.909,104.998,103.165,103.977,103.977,15868465.307834
2022-01-07,105.226,105.87,105.127,105.167,105.167,11761233.087396
2022-01-06,105.077,105.573,104.661,105.196,105.196,10569372.464029
2022-01-05,105.999,106.534,104.661,104.711,104.711,16400228.694741
2022-01-04,104.305,105.92,104.185,105.722,105.722,14756505.391477
2022-01-03,104.711,104.939,103.096,103.631,103.631,10316749.859328
2021-12-31,103.869,104.909,103.749,104.493,104.493,7823424.5190128
2021-12-30,104.533,105.048,103.967,104.047,104.047,6268501.5341483
2021-12-29,104.077,104.651,103.948,104.423,104.423,5996892.8226831
2021-12-28,103.611,104.503,103.551,104.235,104.235,5436270.7957159
2021-12-27,102.789,103.749,102.64,103.71,103.71,5261521.3045482
2021-12-23,101.798,102.967,101.778,102.63,102.63,7135961.3307723
2021-12-22,101.094,101.6,100.926,101.432,101.432,8401524.8256386
2021-12-21,99.9151,101.352,99.8753,101.144,101.144,10629706.742599
2021-12-20,99.5588,99.5687,98.321,99.1722,99.1722,18194790.217567
2021-12-17,102.521,102.64,100.757,100.787,100.787,19695856.323034
2021-12-16,103.145,103.591,102.174,102.541,102.541,12060513.554935
2021-12-15,101.888,102.63,101.204,102.492,102.492,17185437.229249
2021-12-14,102.036,103.026,101.204,101.61,101.61,13389893.258433
2021-12-13,103.413,103.611,102.402,102.58,102.58,12897927.827512
2021-12-10,103.691,103.869,103.145,103.651,103.651,8440213.6102807
2021-12-09,103.135,103.759,102.878,103.225,103.225,7445707.7736001
2021-12-08,103.343,103.74,103.046,103.551,103.551,10590174.220701
2021-12-07,103.036,104.147,102.997,103.294,103.294,10736266.922827
2021-12-06,101.56,102.898,101.392,102.254,102.254,14694194.99144
2021-12-03,100.866,101.124,99.5389,100.549,100.549,19905540.169906
2021-12-02,98.5182,101.015,98.1824,100.668,100.668,22278190.897551
2021-12-01,100.649,101.055,97.7304,97.7692,97.7692,20107666.71466
2021-11-30,100.956,101.272,99.0434,99.1524,99.1524,21403678.426355
2021-11-29,102.58,102.6,101.184,101.728,101.728,11884584.244566
2021-11-26,101.688,102.115,100.827,101.55,101.55,14934639.924219
2021-11-24,104.147,104.592,104.007,104.374,104.374,10936572.771399
2021-11-23,104.433,104.859,103.948,104.493,104.493,14321097.606578
2021-11-22,104.365,105.286,104.107,104.315,104.315,12106887.817092
2021-11-19,104.503,104.573,103.879,104.027,104.027,9081920.2004798
2021-11-18,105.107,105.107,104.007,104.553,104.553,9966799.7399671
2021-11-17,105.414,105.553,104.403,104.771,104.771,8298060.0307734
2021-11-16,105.385,105.92,105.295,105.395,105.395,6733428.0119375
2021-11-15,105.603,105.722,105.137,105.375,105.375,7798260.7618395
2021-11-12,104.651,105.355,104.315,105.177,105.177,8058844.3706952
2021-11-11,104.988,104.988,104.245,104.355,104.355,6018186.086584
2021-11-10,105.226,105.563,104.493,104.781,104.781,10494879.345794
2021-11-09,105.305,105.632,104.79,105.375,105.375,10811684.518725
2021-11-08,105.603,105.85,104.701,105.107,105.107,9075067.3584148
2021-11-05,104.82,105.325,104.335,104.681,104.681,13117973.6964
2021-11-04,103.502,103.987,103.383,103.621,103.621,10368201.683846
2021-11-03,102.858,103.274,102.313,103.205,103.205,11756659.143325
2021-11-02,103.235,103.522,102.947,103.433,103.433,8978537.1552768
2021-11-01,103.017,103.294,102.59,103.086,103.086,10951650.033197
2021-10-29,102.59,103.175,102.392,102.808,102.808,6943496.3849998
2021-10-28,101.66,102.838,101.66,102.779,102.779,9412067.7257084
2021-10-27,102.908,102.977,101.48,101.51,101.51,9162796.8571629
2021-10-26,103.235,103.671,102.7,102.71,102.71,12515577.591979
2021-10-25,102.957,103.74,102.62,103.343,103.343,8226118.309407
2021-10-22,102.957,103.482,102.798,103.106,103.106,9987162.4706745
2021-10-21,102.323,102.798,102.076,102.749,102.749,7953015.9004078
2021-10-20,101.926,102.65,101.688,102.541,102.541,9410177.3909238
2021-10-19,101.808,101.936,101.204,101.906,101.906,7024327.6252039
2021-10-18,100.649,101.412,100.252,101.302,101.302,6891240.1841752
2021-10-15,100.956,101.669,100.817,101.233,101.233,11968050.649812
2021-10-14,99.2118,100.292,99.0037,100.262,100.262,9912616.8711745
2021-10-13,98.3805,98.8253,97.3362,98.4102,98.4102,12619969.892272
2021-10-12,98.647,98.9938,98.0049,98.2022,98.2022,10213318.36988
2021-10-11,99.2019,99.8265,98.5182,98.5281,98.5281,10147513.92872
2021-10-08,99.2415,99.5687,98.9047,99.3307,99.3307,8705375.2002273
2021-10-07,99.3307,100.054,99.2514,99.3406,99.3406,9828088.7295737
2021-10-06,97.0805,98.6074,96.6237,98.5678,98.5678,14943270.064499
2021-10-05,97.2282,98.6371,96.805,98.1328,98.1328,13200603.429176
2021-10-04,97.4154,98.0347,96.4404,97.0507,97.0507,20513398.362877
2021-10-01,96.8744,98.104,95.9094,97.5819,97.5819,17330993.007667
2021-09-30,98.5974,98.6768,96.1551,96.2641,96.2641,25027939.697239
2021-09-29,98.6074,98.7956,98.1328,98.2814,98.2814,12347057.22323
2021-09-28,99.0532,99.3109,97.9415,98.1724,98.1724,17336586.299379
2021-09-27,99.3703,100.203,99.2712,99.3307,99.3307,9490869.3539254
2021-09-24,98.7659,99.4991,98.6966,99.2316,99.2316,8389648.9209879
2021-09-23,97.9861,99.5588,97.9465,99.0235,99.0235,11627544.130333
2021-09-22,97.0409,98.1824,97.0409,97.5235,97.5235,13294255.236795
2021-09-21,97.7394,97.7988,96.3156,96.7555,96.7555,14580106.777492
2021-09-20,96.9517,97.4649,96.2046,97.2668,97.2668,21804822.00093
2021-09-17,99.1226,99.3605,98.2516,98.4003,98.4003,16569625.096909
2021-09-16,100.123,100.371,99.3009,99.4694,99.4694,10722621.794002
2021-09-15,99.1127,100.391,98.8947,100.133,100.133,9355091.2388251
2021-09-14,100.529,100.619,98.8353,99.0632,99.0632,11719191.557343
2021-09-13,100.757,101.015,99.509,100.252,100.252,12695378.404875
2021-09-10,100.926,101.134,99.9549,99.9947,99.9947,9735199.9188025
2021-09-09,100.767,101.49,100.193,100.441,100.441,9590766.4320455
2021-09-08,100.589,101.134,100.163,100.936,100.936,13827721.237041
2021-09-07,102.224,102.294,100.728,100.797,100.797,18200201.843363
2021-09-03,102.927,103.106,102.511,102.58,102.58,10048568.57815
2021-09-02,102.531,103.205,102.511,103.195,103.195,9822723.5295121
2021-09-01,102.719,102.719,101.728,102.115,102.115,13374246.776764
2021-08-31,102.719,102.937,102.264,102.502,102.502,9809996.82282
2021-08-30,103.066,103.245,102.541,102.789,102.789,6656281.5620691
2021-08-27,102.541,103.175,102.313,102.908,102.908,10690145.983698
2021-08-26,102.531,102.6,101.986,102.194,102.194,10146387.600039
2021-08-25,102.076,102.987,101.748,102.65,102.65,9588751.9588847
2021-08-24,101.679,102.442,101.66,101.996,101.996,7742189.5767724
2021-08-23,101.124,101.926,101.074,101.48,101.48,8637208.0928997
2021-08-20,100.431,100.956,100.163,100.649,100.649,11983604.280012
