Date,Open,High,Low,Close,Adj Close,Volume
2023-06-09,37.3088,37.4914,37.0214,37.1217,37.1217,42052294
2023-06-08,37.5371,37.6625,36.7063,37.3271,37.3271,50568494
2023-06-07,36.6973,37.5326,36.6745,37.4868,37.4868,66443766
2023-06-06,35.7478,36.5512,35.7112,36.5193,36.5193,38067700
2023-06-05,37.0008,37.0008,36.1632,36.2272,36.2272,41436728
2023-06-02,36.0536,36.6424,35.8072,36.4691,36.4691,60555175
2023-06-01,35.0404,35.7889,34.8032,35.3918,35.3918,56551195
2023-05-31,35.0267,35.296,34.8396,34.9582,34.9582,49073588
2023-05-30,35.328,35.6246,35.191,35.5835,35.5835,44181290
2023-05-26,36.3138,36.4142,35.7661,35.9533,35.9533,31533365
2023-05-25,36.2179,36.2956,35.757,36.0947,36.0947,41901979
2023-05-24,36.8752,37.0303,36.437,36.7475,36.7475,36669434
2023-05-23,36.5466,37.003,36.4484,36.5877,36.5877,46889390
2023-05-22,36.2133,36.5685,36.1449,36.1996,36.1996,29515310
2023-05-19,36.4052,36.6333,36.1449,36.3502,36.3502,39570075
2023-05-18,35.5972,36.1153,35.3735,36.0719,36.0719,36318848
2023-05-17,35.4967,36.0035,35.2366,35.8117,35.8117,50610551
2023-05-16,35.8529,36.008,35.0837,35.1362,35.1362,48771346
2023-05-15,35.9715,36.2272,35.6886,36.0217,36.0217,35650956
2023-05-12,35.9623,36.2042,35.579,35.8391,35.8391,41532117
2023-05-11,35.7068,35.9715,35.5105,35.7843,35.7843,41811462
2023-05-10,36.816,36.8889,35.9441,36.2179,36.2179,39493188
2023-05-09,36.3321,36.9802,36.2522,36.6333,36.6333,45374928
2023-05-08,37.1537,37.3134,36.6151,36.6197,36.6197,35834271
2023-05-05,36.638,36.9073,36.4188,36.6197,36.6197,42802877
2023-05-04,36.0672,36.4324,35.5432,35.6521,35.6521,57906575
2023-05-03,36.2773,36.7018,36.04,36.0536,36.0536,65034219
2023-05-02,37.957,38.0163,36.3959,36.7475,36.7475,74105017
2023-05-01,38.3677,38.8334,38.2146,38.418,38.418,30476941
2023-04-28,38.1259,39.0662,37.9935,38.8562,38.8562,41877480
2023-04-27,38.103,38.3586,37.7425,38.2628,38.2628,37370956
2023-04-26,38.3677,38.7237,37.8932,38.1259,38.1259,43894733
2023-04-25,38.9977,39.0662,38.4134,38.6416,38.6416,33592227
2023-04-24,38.6645,39.5636,38.6508,39.3811,39.3811,27662138
2023-04-21,39.1574,39.1757,38.6142,38.7877,38.7877,36979746
2023-04-20,38.8151,39.0251,38.5412,39.0159,39.0159,33297582
2023-04-19,39.1437,39.3948,38.9291,39.3628,39.3628,37514957
2023-04-18,39.2533,39.6001,39.057,39.4997,39.4997,26831441
2023-04-17,39.6824,39.8466,39.2076,39.3445,39.3445,26030083
2023-04-14,39.7964,40.0469,39.5819,39.8148,39.8148,25808991
2023-04-13,39.4358,39.842,39.3399,39.7416,39.7416,34380198
2023-04-12,39.7416,39.8237,39.3765,39.4952,39.4952,36516143
2023-04-11,39.3172,39.7143,39.0933,39.4677,39.4677,28016326
2023-04-10,38.9337,39.5454,38.9337,39.0981,39.0981,29552295
2023-04-06,39.3264,39.3664,38.7078,38.7877,38.7877,36564544
2023-04-05,38.8973,39.3855,38.5731,39.3855,39.3855,44423009
2023-04-04,39.6367,39.6869,38.4546,38.8014,38.8014,54074703
2023-04-03,39.3993,39.7735,39.1938,39.5179,39.5179,68413358
2023-03-31,37.642,37.868,37.503,37.8063,37.8063,35377201
2023-03-30,37.6922,37.747,37.3271,37.5461,37.5461,30081952
2023-03-29,37.2359,37.4207,36.9939,37.3819,37.3819,39660297
2023-03-28,36.1039,37.0303,36.0901,36.8707,36.8707,35708086
2023-03-27,35.9258,36.5146,35.6383,36.3093,36.3093,44063246
2023-03-24,34.7117,35.6907,34.6,35.5516,35.5516,45241256
2023-03-23,36.1084,36.4211,35.0724,35.4146,35.4146,54209716
2023-03-22,36.7154,36.8844,35.8848,35.9122,35.9122,53906462
2023-03-21,36.195,36.8044,36.0856,36.6926,36.6926,65412053
2023-03-20,34.7347,35.6929,34.7347,35.4649,35.4649,57279714
2023-03-17,35.121,35.4123,34.484,34.7687,34.7687,74550657
2023-03-16,34.1768,35.4145,34.039,35.3243,35.3243,98295729
2023-03-15,35.5727,35.8437,34.4366,34.9447,34.9447,127676266
2023-03-14,36.5619,37.75,36.2751,36.928,36.928,67593661
2023-03-13,36.3723,37.2193,35.7353,36.5665,36.5665,92233572
2023-03-10,37.8087,38.3417,37.1086,37.3254,37.3254,62677264
2023-03-09,38.5722,39.1143,37.7973,37.8087,37.8087,41937907
2023-03-08,38.5766,39.0689,37.9817,38.3509,38.3509,43610329
2023-03-07,39.1999,39.2998,38.6466,38.7483,38.7483,40955263
2023-03-06,39.1999,39.4981,39.0396,39.4348,39.4348,37521647
2023-03-03,38.423,39.611,38.396,39.4168,39.4168,56091781
2023-03-02,38.4818,39.0329,38.3598,38.8883,38.8883,36311441
2023-03-01,37.8358,38.7437,37.6958,38.5495,38.5495,41058843
2023-02-28,38.7437,38.7573,37.7725,37.8041,37.8041,42070211
2023-02-27,38.3191,38.521,38.039,38.3553,38.3553,33955328
2023-02-24,37.7274,38.2965,37.5104,38.2423,38.2423,41504742
2023-02-23,38.2922,38.5133,37.8064,38.2922,38.2922,38766934
2023-02-22,37.8719,38.2287,37.3976,37.7228,37.7228,44574863
2023-02-21,37.9985,38.414,37.9036,37.9759,37.9759,37216415
2023-02-17,38.9606,38.9876,37.9985,38.1656,38.1656,49456287
2023-02-16,39.7511,40.0922,39.5343,39.5749,39.5749,28019962
2023-02-15,40.2029,40.2886,39.4574,39.9679,39.9679,35358712
2023-02-14,40.3248,40.9549,40.2118,40.659,40.659,29911010
2023-02-13,40.5416,40.8014,40.1216,40.6455,40.6455,27389831
2023-02-10,39.864,40.8307,39.8279,40.7494,40.7494,44279133
2023-02-09,39.5568,39.6833,39.1842,39.2135,39.2135,35586804
2023-02-08,39.8777,40.0808,39.3242,39.5522,39.5522,29849633
2023-02-07,38.8974,39.9679,38.6941,39.9092,39.9092,45397952
2023-02-06,38.8657,39.1593,38.1768,38.6535,38.6535,35104231
2023-02-03,39.0781,39.7104,38.789,38.8296,38.8296,50313406
2023-02-02,39.6698,39.7466,38.4863,38.9155,38.9155,55126371
2023-02-01,40.4331,40.6048,39.2994,39.8233,39.8233,51987435
2023-01-31,40.1305,40.6838,39.7195,40.6229,40.6229,30824928
2023-01-30,40.9119,40.9707,40.2095,40.266,40.266,30466998
2023-01-27,41.8336,42.0413,41.1425,41.2101,41.2101,38565185
2023-01-26,41.4314,42.0775,40.9255,42.0594,42.0594,40581856
2023-01-25,40.5688,40.7719,39.9227,40.7719,40.7719,29732385
2023-01-24,40.79,40.8623,39.9589,40.7674,40.7674,32955261
2023-01-23,41.1694,41.3727,40.7945,40.9255,40.9255,32437458
2023-01-20,40.5551,41.0114,40.1442,40.8714,40.8714,31612796
2023-01-19,39.742,40.632,39.6562,40.4694,40.4694,37959321
2023-01-18,40.9075,41.3637,39.9318,39.9723,39.9723,42145095
2023-01-17,40.7268,41.1425,40.5507,40.7177,40.7177,37560259
2023-01-13,40.5416,40.7292,40.1124,40.632,40.632,35208254
2023-01-12,40.0537,40.8352,39.9769,40.5731,40.5731,40640588
2023-01-11,40.0403,40.1395,39.383,39.8144,39.8144,36419927
2023-01-10,39.6698,39.7737,39.0689,39.6923,39.6923,34976565
2023-01-09,40.1486,40.2118,39.2835,39.4123,39.4123,50920425
2023-01-06,39.3174,40.0355,39.2181,39.5522,39.5522,49170610
2023-01-05,38.0572,39.0284,37.9487,38.816,38.816,42862814
2023-01-04,37.5603,38.3417,37.4157,38.1204,38.1204,50590495
2023-01-03,39.2632,39.462,37.6505,38.125,38.125,58756765
2022-12-30,39.0555,39.5885,39.0509,39.5117,39.5117,25084112
2022-12-29,38.6941,39.4394,38.676,39.2632,39.2632,29792799
2022-12-28,39.6923,39.6923,38.7348,38.8567,38.8567,35241052
2022-12-27,39.4981,39.9137,39.3536,39.7466,39.7466,36249792
2022-12-23,38.6172,39.3355,38.4185,39.3265,39.3265,32797011
2022-12-22,39.0509,39.0735,37.3479,38.1113,38.1113,41352602
2022-12-21,39.0644,39.1864,38.4909,39.0102,39.0102,37698651
2022-12-20,37.8313,38.527,37.6845,38.2829,38.2829,31649272
2022-12-19,38.1159,38.2378,37.4383,37.7139,37.7139,40774012
2022-12-16,37.4682,37.8973,37.2042,37.7185,37.7185,66091744
2022-12-15,38.0851,38.2774,37.5397,38.188,38.188,45195538
2022-12-14,38.9212,39.0598,38.0762,38.4205,38.4205,58906167
2022-12-13,38.6753,38.9793,38.3511,38.6575,38.6575,61010627
2022-12-12,37.1775,38.0269,37.0322,37.9376,37.9376,47174630
2022-12-09,37.7676,38.1835,36.9539,36.9673,36.9673,53787084
2022-12-08,38.9123,38.9973,37.6761,37.8885,37.8885,57346400
2022-12-07,38.1388,38.6395,37.723,38.0584,38.0584,54677563
2022-12-06,38.9347,39.4041,37.8839,38.1478,38.1478,72610410
2022-12-05,40.7769,40.9377,38.8453,39.1806,39.1806,57875476
2022-12-02,40.3385,40.8569,40.1419,40.3788,40.3788,41119215
2022-12-01,41.0405,41.2463,40.4817,40.6203,40.6203,43503517
2022-11-30,41.0047,41.0854,40.1128,40.7544,40.7544,49014661
2022-11-29,40.3923,40.7902,40.2446,40.5533,40.5533,42548892
2022-11-28,40.0704,40.5755,39.8158,39.9495,39.9495,65196489
2022-11-25,41.2551,41.5457,41.0047,41.0763,41.0763,16978479
2022-11-23,40.9242,41.4899,40.7722,41.2283,41.2283,46070271
2022-11-22,40.9198,41.7739,40.7321,41.6799,41.6799,60113247
2022-11-21,40.0793,40.522,39.0263,40.4147,40.4147,95225825
2022-11-18,40.5309,41.0807,40.0212,40.9691,40.9691,52968751
2022-11-17,40.5755,41.3312,40.3655,41.2954,41.2954,47929427
2022-11-16,41.689,41.9438,40.9915,41.206,41.206,52869331
2022-11-15,41.7828,42.1719,41.51,42.0645,42.0645,57638751
2022-11-14,41.519,42.3462,41.5145,41.6263,41.6263,51715345
2022-11-11,41.2373,41.8542,41.1389,41.6398,41.6398,57124817
2022-11-10,40.4012,40.5085,39.5695,40.4638,40.4638,65406419
2022-11-09,41.054,41.1837,39.4935,39.583,39.583,70483090
2022-11-08,41.4966,41.7962,41.1054,41.6173,41.6173,48889695
2022-11-07,40.96,41.7069,40.8886,41.577,41.577,43361942
2022-11-04,41.282,41.5905,40.3028,40.8751,40.8751,67757499
2022-11-03,39.4085,40.6092,39.2969,40.3833,40.3833,59978579
2022-11-02,40.4996,40.7098,39.5562,39.65,39.65,63182059
2022-11-01,40.9155,40.9333,40.3833,40.6291,40.6291,48657488
2022-10-31,39.5115,40.7678,39.4667,40.2402,40.2402,66561217
2022-10-28,40.1955,40.522,39.1895,39.9048,39.9048,55162620
2022-10-27,40.1686,40.437,39.6456,39.7662,39.7662,55937989
2022-10-26,39.2387,39.9362,39.2118,39.6232,39.6232,50784535
2022-10-25,38.8989,39.27,38.6888,39.0912,39.0912,42141016
2022-10-24,38.8453,39.3237,38.635,39.0509,39.0509,50313910
2022-10-21,37.9868,38.9436,37.8885,38.8677,38.8677,56527414
2022-10-20,38.0269,38.3757,37.5492,37.7768,37.7768,56499824
2022-10-19,36.7663,37.8794,36.7529,37.7409,37.7409,69923541
2022-10-18,36.6409,36.9986,35.9524,36.6588,36.6588,56334454
2022-10-17,36.4577,36.9407,36.2385,36.3414,36.3414,42481790
2022-10-14,36.878,37.4101,35.8227,35.8942,35.8942,59840048
2022-10-13,35.3533,37.4279,35.3443,37.2848,37.2848,78430654
2022-10-12,35.304,36.0709,35.0716,35.8227,35.8227,45964175
2022-10-11,35.1521,36.149,35.0044,35.5365,35.5365,60210866
2022-10-10,36.717,37.0299,35.7064,35.8227,35.8227,51811972
2022-10-07,36.936,37.352,36.3101,36.5738,36.5738,63647473
2022-10-06,35.9211,36.9719,35.8942,36.8601,36.8601,58900262
2022-10-05,35.4695,36.4979,35.1655,36.2163,36.2163,68521377
2022-10-04,34.7095,35.5142,34.4367,35.4829,35.4829,74176721
2022-10-03,33.3592,34.1997,33.3055,34.0209,34.0209,77777331
2022-09-30,32.2011,32.6483,31.8882,32.2011,32.2011,48499298
2022-09-29,32.2235,32.5275,31.6556,32.4605,32.4605,54307207
2022-09-28,31.3964,32.6371,31.2086,32.4605,32.4605,70616826
2022-09-27,31.271,31.6601,30.909,31.0834,31.0834,75675494
2022-09-26,31.3158,31.7093,30.6988,30.739,30.739,80694944
2022-09-23,32.532,32.5946,31.271,31.5126,31.5126,117951684
2022-09-22,34.5842,34.696,33.8197,33.8466,33.8466,64578724
2022-09-21,35.1208,35.17,33.9539,33.9672,33.9672,76832652
2022-09-20,34.4723,34.6713,34.0657,34.4723,34.4723,47303049
2022-09-19,33.7393,34.7363,33.6587,34.7139,34.7139,42076377
2022-09-16,35.3374,35.3637,34.1874,34.6916,34.6916,79593785
2022-09-15,35.7396,35.8901,35.2731,35.4478,35.4478,63181394
2022-09-14,35.7176,36.6418,35.7176,36.3854,36.3854,61483329
2022-09-13,35.7353,36.3456,35.2267,35.3859,35.3859,69127753
2022-09-12,36.1687,36.695,35.8592,36.3014,36.3014,47179256
2022-09-09,35.4036,35.8193,35.1404,35.6468,35.6468,43727675
2022-09-08,34.7845,34.9525,34.3599,34.7799,34.7799,60688814
2022-09-07,34.2714,34.7799,33.9574,34.6296,34.6296,68444069
2022-09-06,35.6955,35.8149,34.8906,35.0365,35.0365,51516498
2022-09-02,35.5805,35.8325,35.1737,35.3637,35.3637,64653201
2022-09-01,35.0764,35.209,34.2405,34.727,34.727,63992994
2022-08-31,35.041,36.1952,34.9128,35.6026,35.6026,65915267
2022-08-30,36.5534,36.5624,35.6336,35.9299,35.9299,65165946
2022-08-29,36.62,37.6724,36.5269,37.1904,37.1904,58929171
2022-08-26,36.9957,37.3983,36.4739,36.6376,36.6376,43678325
2022-08-25,37.0002,37.2546,36.7128,37.071,37.071,44993641
2022-08-24,36.3456,36.8388,36.182,36.7879,36.7879,55501564
2022-08-23,35.6515,36.6155,35.6247,36.3412,36.3412,61463800
2022-08-22,34.842,35.293,34.2671,35.0764,35.0764,51661059
2022-08-19,35.0631,35.3842,34.8596,35.1426,35.1426,44643062
2022-08-18,34.6119,35.1869,34.5501,35.1515,35.1515,52983574
2022-08-17,33.7939,34.5855,33.7053,34.2316,34.2316,51408039
2022-08-16,34.0769,34.435,33.7341,33.9485,33.9485,44495078
2022-08-15,33.4489,34.2139,33.1435,34.0282,34.0282,47510057
2022-08-12,34.2183,34.7225,34.0724,34.7048,34.7048,43390975
2022-08-11,33.922,34.7357,33.8208,34.444,34.444,68433012
2022-08-10,33.1347,33.4863,32.4801,33.2983,33.2983,39329414
2022-08-09,32.949,33.4798,32.8916,33.0596,33.0596,39210437
2022-08-08,32.2856,32.7809,32.237,32.489,32.489,42694977
2022-08-05,31.264,32.5997,31.264,32.3211,32.3211,51077021
2022-08-04,32.688,32.7809,31.5735,31.693,31.693,63299766
2022-08-03,34.0303,34.1298,32.7102,32.9136,32.9136,64455333
2022-08-02,33.9706,34.2271,33.5859,33.8866,33.8866,45068021
2022-08-01,34.0902,34.1763,33.5106,33.9662,33.9662,58031479
2022-07-29,33.8469,34.7888,33.7805,34.6826,34.6826,58412040
2022-07-28,33.3515,33.5793,32.6262,33.2409,33.2409,52756780
2022-07-27,32.5333,33.2202,32.2016,33.0551,33.0551,50660041
2022-07-26,33.0109,33.1547,32.1065,32.3254,32.3254,42088378
2022-07-25,31.9009,32.6527,31.5205,32.6217,32.6217,44217468
2022-07-22,31.8523,32.1662,31.2839,31.4674,31.4674,46166883
2022-07-21,31.4099,31.7593,30.8085,31.7283,31.7283,48792938
2022-07-20,31.6311,32.4405,31.4984,32.2945,32.2945,47312207
2022-07-19,30.9854,32.0645,30.9765,31.9848,31.9848,55143352
2022-07-18,31.1445,31.5426,30.8836,31.0297,31.0297,58169988
2022-07-15,30.4988,30.5298,29.8842,30.3352,30.3352,67742199
2022-07-14,29.3578,29.8842,28.9597,29.8487,29.8487,82838273
2022-07-13,30.0301,31.0606,30.0301,30.4236,30.4236,66676756
2022-07-12,30.2645,30.6514,29.9238,30.4723,30.4723,73134616
2022-07-11,30.9854,31.3391,30.6626,31.0782,31.0782,51448630
2022-07-08,31.7726,31.9052,30.9411,31.3789,31.3789,49676399
2022-07-07,31.1225,31.6399,31.0473,31.3922,31.3922,76409578
2022-07-06,30.4944,31.0428,29.3887,30.2997,30.2997,109005025
2022-07-05,31.4364,31.5846,30.1583,30.8261,30.8261,101596487
2022-07-01,32.0114,32.237,31.0162,32.0998,32.0998,78237490
2022-06-30,31.6133,32.4472,31.3436,31.6266,31.6266,85393206
2022-06-29,33.9353,34.0502,32.2168,32.3078,32.3078,80475881
2022-06-28,33.3648,34.0105,32.9668,33.4709,33.4709,89991459
2022-06-27,32.0292,32.8142,31.9893,32.5908,32.5908,76829775
2022-06-24,31.7858,32.3343,31.326,31.662,31.662,107171302
2022-06-23,32.6085,32.8428,30.7244,31.2508,31.2508,128702652
2022-06-22,32.1796,33.0241,32.0004,32.4537,32.4537,93184577
2022-06-21,32.9977,34.0369,32.9403,33.8069,33.8069,79152673
2022-06-17,33.7646,34.0137,31.7504,32.1418,32.1418,146866685
2022-06-16,35.0723,35.2624,33.7076,34.0007,34.0007,132564999
2022-06-15,36.7604,36.9441,35.4221,36.0299,36.0299,98826512
2022-06-14,37.5128,37.9938,36.3624,36.8435,36.8435,79467939
2022-06-13,37.6221,37.6613,36.0431,36.7735,36.7735,102274889
2022-06-10,39.0129,39.5989,38.3498,38.7985,38.7985,71500556
2022-06-09,40.0145,40.2681,39.424,39.4677,39.4677,56218954
2022-06-08,40.4693,40.8104,40.1109,40.3599,40.3599,65146392
2022-06-07,39.0785,40.325,39.0479,40.2725,40.2725,58736839
2022-06-06,39.3367,39.3627,38.8947,39.1046,39.1046,38165725
2022-06-03,38.6849,39.2709,38.6411,39.1485,39.1485,46929646
2022-06-02,38.4881,38.9079,38.2529,38.6366,38.6366,60139216
2022-06-01,38.6193,39.0412,38.1951,38.7592,38.7592,67789266
2022-05-31,39.3585,39.5639,37.9326,38.1381,38.1381,89949296
2022-05-27,37.8539,38.8248,37.7621,38.7198,38.7198,42681269
2022-05-26,37.8363,38.3064,37.8102,38.0243,38.0243,48790365
2022-05-25,36.9748,37.6613,36.9223,37.6089,37.6089,60187857
2022-05-24,36.3011,37.0011,36.0213,36.8479,36.8479,60736236
2022-05-23,36.1875,36.8348,35.9622,36.7081,36.7081,60921057
2022-05-20,36.0475,36.4726,35.046,35.7631,35.7631,72982697
2022-05-19,34.9278,36.2095,34.9278,35.6102,35.6102,81672271
2022-05-18,36.9441,36.9879,35.3106,35.7413,35.7413,75979487
2022-05-17,36.7517,36.904,36.3537,36.6817,36.6817,64396373
2022-05-16,35.4396,36.6335,35.4353,36.2619,36.2619,64613005
2022-05-13,34.6698,35.4702,34.6086,35.3302,35.3302,67949584
2022-05-12,34.005,34.1799,33.0996,34.1626,34.1626,102938918
2022-05-11,34.1275,35.1335,33.9613,34.0182,34.0182,113984123
2022-05-10,33.7776,34.4162,32.8592,33.5676,33.5676,130015075
2022-05-09,35.4878,35.5183,33.1302,33.2658,33.2658,121230754
2022-05-06,35.6713,36.2706,34.9562,36.2662,36.2662,107742826
2022-05-05,36.0081,36.0431,34.4971,35.2166,35.2166,106540475
2022-05-04,34.9891,35.8268,34.5429,35.7545,35.7545,103766512
2022-05-03,33.454,34.4862,33.432,34.3288,34.3288,95228332
2022-05-02,32.6667,33.4058,32.5662,33.3926,33.3926,119055593
2022-04-29,33.8082,34.0007,32.7498,32.8679,32.8679,90789657
2022-04-28,32.9598,34.0094,32.3124,33.734,33.734,99996471
2022-04-27,32.4742,33.0603,31.8925,32.7411,32.7411,101897426
2022-04-26,32.4655,33.1522,32.1856,32.2687,32.2687,101938785
2022-04-25,32.2774,32.3977,31.0529,32.2249,32.2249,126581538
2022-04-22,34.0269,34.5146,33.3118,33.3271,33.3271,81738881
2022-04-21,35.492,35.6495,34.0313,34.1626,34.1626,74489120
2022-04-20,35.2384,35.4702,34.8981,35.282,35.282,59537733
2022-04-19,35.2515,35.597,34.9411,35.1466,35.1466,52276663
2022-04-18,35.2121,35.6452,34.9935,35.4353,35.4353,69636666
2022-04-14,34.6436,35.199,34.5911,34.9235,34.9235,59297795
2022-04-13,34.7178,34.906,34.1449,34.8099,34.8099,56355683
2022-04-12,34.4205,34.9235,34.2303,34.298,34.298,73084930
2022-04-11,34.4117,34.4205,33.6616,33.7383,33.7383,59974072
2022-04-08,33.9438,34.8798,33.9438,34.7837,34.7837,61077400
2022-04-07,33.572,33.9657,32.951,33.852,33.852,61844821
2022-04-06,33.5807,33.8826,33.2287,33.4145,33.4145,73541014
2022-04-05,33.8082,34.3288,33.1784,33.2178,33.2178,62393257
2022-04-04,33.922,34.0313,33.3884,33.7469,33.7469,52596175
2022-04-01,33.3884,34.016,33.3666,33.7033,33.7033,56717736
2022-03-31,33.572,34.2062,33.4277,33.432,33.432,75002287
2022-03-30,33.8256,34.1318,33.6144,33.8913,33.8913,56859364
2022-03-29,32.8373,33.5196,32.448,33.502,33.502,83767697
2022-03-28,33.734,33.7469,33.3731,33.5895,33.5895,79750951
2022-03-25,33.502,34.4862,33.4736,34.4424,34.4424,64133368
2022-03-24,33.7469,34.0358,33.478,33.7033,33.7033,60247961
2022-03-23,33.6726,33.9306,33.5107,33.6202,33.6202,67064355
2022-03-22,33.1565,33.3403,32.6754,33.0515,33.0515,75980329
2022-03-21,32.6535,33.4015,32.636,33.2966,33.2966,78555694
2022-03-18,31.9804,32.2228,31.764,32.0064,32.0064,67576263
2022-03-17,31.5213,32.1169,31.3258,32.0365,32.0365,88818974
2022-03-16,31.2308,31.5038,30.646,30.9712,30.9712,124112617
2022-03-15,31.0446,31.4735,30.5162,31.1142,31.1142,143950420
2022-03-14,32.5823,32.8119,31.8632,32.2967,32.2967,117134520
2022-03-11,33.0244,33.7089,32.9724,33.293,33.293,105994339
2022-03-10,32.9505,33.646,32.7166,33.5615,33.5615,159044710
2022-03-09,32.3614,33.3319,31.8419,32.5654,32.5654,200863879
2022-03-08,33.8256,34.7529,32.6344,33.5917,33.5917,226275770
2022-03-07,32.9291,33.6005,32.3335,33.0722,33.0722,151441221
2022-03-04,31.6726,32.6085,31.5903,32.591,32.591,121476149
2022-03-03,31.2828,31.8929,31.2177,31.6771,31.6771,102857388
2022-03-02,31.3564,31.8419,31.205,31.5903,31.5903,104921528
2022-03-01,30.8494,31.4041,30.4509,30.8845,30.8845,143380887
2022-02-28,29.6279,30.6114,29.4633,30.5765,30.5765,111253259
2022-02-25,29.1384,29.8706,29.1384,29.8401,29.8401,90511669
2022-02-24,29.9267,29.9616,28.3158,29.0734,29.0734,142520972
2022-02-23,29.1731,29.5282,29.0041,29.303,29.303,78433549
2022-02-22,30.3733,30.3733,28.5665,29.0041,29.0041,107338926
2022-02-18,29.2421,29.7145,29.1945,29.4805,29.4805,73047810
2022-02-17,29.6843,29.9721,29.4333,29.6625,29.6625,78046789
2022-02-16,29.7058,30.2257,29.5282,29.7102,29.7102,84765505
2022-02-15,29.0519,29.5413,28.8869,29.4718,29.4718,99423847
2022-02-14,30.3169,30.3513,29.4285,29.784,29.784,114991224
2022-02-11,29.8401,30.542,29.6538,30.503,30.503,107375024
2022-02-10,29.68,30.2126,29.446,29.641,29.641,87303503
2022-02-09,29.6498,30.057,29.5759,29.8273,29.8273,81703794
2022-02-08,30.1392,30.2001,29.3725,29.5801,29.5801,87443163
2022-02-07,29.7014,30.5118,29.4805,30.2303,30.2303,75209963
2022-02-04,29.7623,30.3255,29.6931,29.8487,29.8487,94332504
2022-02-03,29.5499,29.6105,29.069,29.3895,29.3895,71513956
2022-02-02,29.4241,29.7278,29.0603,29.6712,29.6712,75247070
2022-02-01,28.3888,29.6455,28.3241,29.5759,29.5759,104386511
2022-01-31,28.3675,28.7396,27.9166,28.5576,28.5576,73055686
2022-01-28,28.3631,28.7095,27.8386,28.432,28.432,121534560
2022-01-27,28.744,29.0519,28.0813,28.5538,28.5538,125688314
2022-01-26,28.5927,28.8223,27.9384,28.2459,28.2459,150876554
2022-01-25,27.1327,28.3976,26.6303,28.2935,28.2935,136690863
2022-01-24,26.4132,27.3318,25.9239,27.2366,27.2366,143794483
2022-01-21,27.2886,27.4617,26.7666,27.0544,27.0544,132195607
2022-01-20,27.6742,28.3412,27.5443,27.6003,27.6003,96926284
2022-01-19,28.2764,28.3065,27.6353,27.8561,27.8561,76148447
2022-01-18,28.2459,28.3888,27.6309,28.0596,28.0596,94850580
2022-01-14,27.3318,27.9926,27.3147,27.9472,27.9472,74789883
2022-01-13,27.4446,27.6655,27.193,27.306,27.306,68734107
2022-01-12,27.5399,27.6112,27.2451,27.4446,27.4446,69822150
2022-01-11,26.7211,27.4401,26.4959,27.3926,27.3926,88739838
2022-01-10,26.6341,26.6861,26.1452,26.4916,26.4916,76719644
2022-01-07,26.3137,26.6429,26.1314,26.5739,26.5739,82139767
2022-01-06,26.2445,26.3595,25.846,26.2142,26.2142,86193334
2022-01-05,25.8981,26.1836,25.6032,25.6422,25.6422,104801300
2022-01-04,25.1266,25.7463,25.0443,25.6466,25.6466,92282904
2022-01-03,24.0782,24.8278,24.0655,24.7889,24.7889,75082276
2021-12-31,23.9226,24.167,23.8836,24.0436,24.0436,30564556
2021-12-30,24.1389,24.3298,23.9613,23.9829,23.9829,31369714
2021-12-29,24.2475,24.3643,24.0135,24.1302,24.1302,34876199
2021-12-28,24.3643,24.5238,24.1521,24.2864,24.2864,41412525
2021-12-27,23.7059,24.3252,23.5066,24.3034,24.3034,50187336
2021-12-23,23.8748,24.1131,23.7751,23.7838,23.7838,38514558
2021-12-22,23.6452,23.9312,23.3593,23.7708,23.7708,48712151
2021-12-21,23.1991,23.7038,23.1904,23.619,23.619,58076007
2021-12-20,22.6271,22.9822,22.3803,22.965,22.965,83862232
2021-12-17,23.5635,23.6696,23.0413,23.2506,23.2506,81457255
2021-12-16,23.79,24.2195,23.6959,23.734,23.734,62823297
2021-12-15,23.6658,23.7236,23.0587,23.5844,23.5844,79173845
2021-12-14,23.653,24.0637,23.6185,23.6999,23.6999,67343301
2021-12-13,24.2602,24.3327,23.6828,23.7988,23.7988,66887592
2021-12-10,24.5597,24.5763,24.0418,24.4784,24.4784,45658771
2021-12-09,24.3327,24.3965,24.1491,24.2987,24.2987,54717232
2021-12-08,24.6279,24.7478,24.4355,24.4868,24.4868,54987502
2021-12-07,24.2641,24.722,24.2343,24.4911,24.4911,86154575
2021-12-06,23.9435,24.2129,23.6488,23.9312,23.9312,74757669
2021-12-03,24.0891,24.1963,23.3535,23.5802,23.5802,88719253
2021-12-02,23.1099,23.8539,22.8361,23.768,23.768,117789802
2021-12-01,23.8924,24.1107,23.0841,23.0971,23.0971,104759674
2021-11-30,23.4562,23.8109,23.2298,23.3446,23.3446,108179099
2021-11-29,24.286,24.53,23.8285,23.905,23.905,82875838
2021-11-26,23.5372,23.8451,23.1526,23.768,23.768,104590268
2021-11-24,24.3965,24.9057,24.3637,24.7644,24.7644,50122077
2021-11-23,24.1062,24.6066,24.0849,24.5256,24.5256,79186841
2021-11-22,23.3446,24.1535,23.3408,23.7944,23.7944,79265600
2021-11-19,23.8022,23.8664,23.3281,23.3793,23.3793,106841172
2021-11-18,24.4184,24.6087,24.0331,24.3288,24.3288,67709523
2021-11-17,24.6109,24.9657,24.3887,24.474,24.474,55348791
2021-11-16,24.8891,25.0557,24.7347,24.8545,24.8545,47889115
