Date,Open,High,Low,Close,Adj Close,Volume
2024-10-21,90.4174,90.4854,89.6496,89.6496,89.6496,50929595
2024-10-18,91.4187,91.6423,91.2342,91.2436,91.2436,25985652
2024-10-17,91.652,91.7979,91.0495,91.1758,91.1758,44677182
2024-10-16,92.7212,92.9447,92.4782,92.6436,92.6436,33210646
2024-10-15,91.8173,92.3421,91.7333,92.2546,92.2546,47765420
2024-10-14,90.437,91.1563,90.3787,91.1416,91.1416,29624162
2024-10-11,90.8645,91.4337,90.8082,91.0785,91.0785,28195263
2024-10-10,91.2535,91.4577,90.7967,91.4479,91.4479,55212068
2024-10-09,92.0214,92.2497,91.5937,91.8073,91.8073,36838335
2024-10-08,91.7491,92.3714,91.6957,92.3324,92.3324,34679852
2024-10-07,92.3227,92.6018,92.1087,92.177,92.177,43832983
2024-10-04,92.7698,93.2753,92.731,92.8767,92.8767,58610060
2024-10-03,94.6167,94.782,94.0334,94.0334,94.0334,40819814
2024-10-02,94.6361,94.9957,94.3445,94.9277,94.9277,36841506
2024-10-01,96.0357,96.551,95.6324,95.7346,95.7346,46556792
2024-09-30,95.5717,95.6395,94.8392,95.0484,95.0484,35306521
2024-09-27,95.4748,95.683,95.1551,95.5039,95.5039,29226770
2024-09-26,95.0193,95.189,94.3895,95.0097,95.0097,34402454
2024-09-25,95.2034,95.2616,94.7481,94.7869,94.7869,37917723
2024-09-24,94.9516,95.8139,94.8062,95.5813,95.5813,32000782
2024-09-23,95.436,96.0076,94.971,95.6007,95.6007,36850212
2024-09-20,95.9109,96.1579,95.6492,95.8041,95.8041,38257631
2024-09-19,95.8429,96.2208,95.6977,96.1723,96.1723,41263374
2024-09-18,97.1219,97.5931,96.4437,96.4921,96.4921,50466894
2024-09-17,98.3127,98.4786,97.6069,97.7024,97.7024,32717085
2024-09-16,97.4996,98.2177,97.2868,98.1786,98.1786,31857227
2024-09-13,97.3354,97.4801,96.9087,97.2868,97.2868,26547948
2024-09-12,97.2382,97.4219,96.589,97.0251,97.0251,43154927
2024-09-11,97.3645,98.0857,97.2285,97.4801,97.4801,40765111
2024-09-10,96.7633,97.7708,96.7149,97.5581,97.5581,32721252
2024-09-09,96.308,96.9862,96.0755,96.8796,96.8796,27827002
2024-09-06,96.4534,97.6458,96.1047,96.463,96.463,59249445
2024-09-05,96.2499,96.5781,95.7026,96.4727,96.4727,48974296
2024-09-04,94.8353,95.9494,94.7674,95.9301,95.9301,42197787
2024-09-03,94.5253,95.0097,94.3895,94.7092,94.7092,50519380
2024-08-30,94.3347,94.6292,93.1661,93.1855,93.1855,44417361
2024-08-29,94.0354,94.2961,93.7988,94.19,94.19,25874368
2024-08-28,94.6534,94.837,94.3783,94.4989,94.4989,19157502
2024-08-27,94.1511,94.7211,94.0739,94.6148,94.6148,22270347
2024-08-26,95.3101,95.3174,94.7211,94.779,94.779,24021375
2024-08-23,94.8273,95.2909,94.6051,95.0204,95.0204,33140037
2024-08-22,94.866,94.9334,94.0933,94.4023,94.4023,34640178
2024-08-21,95.2909,95.8025,94.8464,95.3489,95.3489,30266526
2024-08-20,94.9528,95.4694,94.7596,95.2909,95.2909,26134331
2024-08-19,94.0836,94.7933,94.0692,94.5375,94.5375,26220103
2024-08-16,94.1029,94.1993,93.6876,94.1029,94.1029,29553075
2024-08-15,93.1034,93.7745,92.915,93.7745,93.7745,40096902
2024-08-14,94.2091,94.7983,94.1688,94.5375,94.5375,32445219
2024-08-13,93.9679,94.0258,93.6588,93.9483,93.9483,31443801
2024-08-12,92.7412,93.5042,92.5963,93.3013,93.3013,25121731
2024-08-09,93.2049,93.2339,92.7997,92.9633,92.9633,33281564
2024-08-08,91.8575,92.1327,91.592,92.0555,92.0555,39156781
2024-08-07,92.6641,93.1469,92.2294,92.6253,92.6253,53157634
2024-08-06,94.7885,95.0398,93.2822,93.2822,93.2822,63491259
2024-08-05,96.2759,96.5126,94.5472,95.4163,95.4163,93902200
2024-08-02,93.6781,95.0012,93.5717,94.9142,94.9142,95172330
2024-08-01,91.8819,92.6205,91.8624,92.0459,92.0459,79993806
2024-07-31,90.9895,91.2879,90.7102,91.259,91.259,49291473
2024-07-30,90.2387,90.5275,89.8056,90.3347,90.3347,29265960
2024-07-29,90.1618,90.1809,89.7284,89.9884,89.9884,26805325
2024-07-26,89.4687,89.6612,89.2375,89.5071,89.5071,35763265
2024-07-25,88.5783,89.3821,88.5156,88.8141,88.8141,46750072
2024-07-24,89.1219,89.3723,88.0439,88.0922,88.0922,52732170
2024-07-23,89.3339,89.5456,89.0259,89.0549,89.0549,24412338
2024-07-22,89.9016,90.0173,88.843,89.1797,89.1797,37567433
2024-07-19,89.5552,89.6706,89.3435,89.4398,89.4398,33416256
2024-07-18,90.1711,90.614,89.8825,89.9692,89.9692,35897599
2024-07-17,90.4024,90.8641,90.1809,90.6622,90.6622,30166715
2024-07-16,90.0269,90.6813,89.8922,90.6429,90.6429,37799478
2024-07-15,89.5168,89.8056,89.305,89.3821,89.3821,39394347
2024-07-12,90.0269,90.4215,89.8439,90.4215,90.4215,28878089
2024-07-11,90.1711,90.6094,89.9692,90.0366,90.0366,51698109
2024-07-10,88.9873,89.2086,88.8048,89.1702,89.1702,24489718
2024-07-09,89.0065,89.2038,88.429,88.8911,88.8911,31483326
2024-07-08,89.0739,89.3675,88.7702,89.2857,89.2857,16721962
2024-07-05,88.8141,89.2521,88.4579,89.0931,89.0931,36253361
2024-07-03,87.7552,88.4483,87.6735,88.3616,88.3616,36947148
2024-07-02,87.2837,87.4037,86.7063,87.2163,87.2163,35535688
2024-07-01,87.0334,87.6686,86.4559,86.5425,86.5425,51670672
2024-06-28,89.9332,89.9668,88.0624,88.0624,88.0624,57446563
2024-06-27,89.7317,89.9142,89.6358,89.7317,89.7317,24117712
2024-06-26,89.5014,89.679,89.3383,89.3767,89.3767,40114049
2024-06-25,90.2594,90.7201,90.2306,90.6722,90.6722,24137757
2024-06-24,90.2404,90.5186,89.938,90.5186,90.5186,59342921
2024-06-21,90.4225,90.6517,89.799,90.154,90.154,23794744
2024-06-20,89.6263,90.1923,89.5591,90.154,90.154,31523195
2024-06-18,90.0866,90.768,89.9332,90.7585,90.7585,28015888
2024-06-17,89.7317,90.0101,89.5014,89.9332,89.9332,32350641
2024-06-14,90.5951,90.9981,90.4225,90.8351,90.8351,29991590
2024-06-13,89.4441,90.1828,89.1848,90.0773,90.0773,34490893
2024-06-12,89.2521,89.7796,88.7385,88.7722,88.7722,44351130
2024-06-11,87.3445,88.1486,87.2392,88.1102,88.1102,31609630
2024-06-10,87.3139,87.3715,86.9781,87.2083,87.2083,21462639
2024-06-07,88.1102,88.1102,87.6976,87.7935,87.7935,36728239
2024-06-06,89.156,89.6454,89.0984,89.4343,89.4343,23858300
2024-06-05,89.2326,89.5688,88.6464,89.5688,89.5688,44975705
2024-06-04,88.4654,89.0408,88.2636,88.9162,88.9162,44379144
2024-06-03,86.9684,87.9565,86.9396,87.8896,87.8896,44056714
2024-05-31,86.5189,86.6911,86.2991,86.4904,86.4904,43200035
2024-05-30,85.6776,86.0312,85.5245,85.9071,85.9071,30925504
2024-05-29,85.4289,85.4816,84.7978,85.0844,85.0844,47591845
2024-05-28,87.3319,87.3605,86.0885,86.1271,86.1271,48078514
2024-05-24,86.9876,87.4656,86.9205,87.3794,87.3794,20041811
2024-05-23,87.7812,87.7812,86.8441,87.1214,87.1214,53643037
2024-05-22,87.2745,87.7619,87.2646,87.6855,87.6855,39816815
2024-05-21,87.7143,87.7526,87.4276,87.5801,87.5801,16036466
2024-05-20,87.0928,87.3175,87.0257,87.1308,87.1308,18743350
2024-05-17,87.6281,87.7812,87.3414,87.3892,87.3892,25888347
2024-05-16,88.3454,88.3746,87.915,87.9821,87.9821,39637675
2024-05-15,87.8481,88.2163,87.6188,88.0679,88.0679,68125261
2024-05-14,86.6816,86.9396,86.4618,86.8823,86.8823,26925113
2024-05-13,86.586,86.6434,86.3563,86.3946,86.3946,24217692
2024-05-10,86.3278,86.4232,86.0215,86.1748,86.1748,22917015
2024-05-09,85.9357,86.7963,85.8878,86.6624,86.6624,41420000
2024-05-08,86.3563,86.4999,86.213,86.2417,86.2417,32598761
2024-05-07,86.9205,87.2459,86.6473,86.7675,86.7675,31923366
2024-05-06,85.9357,86.2991,85.7445,86.2417,86.2417,24960919
2024-05-03,85.9929,86.1748,85.3618,85.9071,85.9071,52358202
2024-05-02,84.3485,85.1131,84.1715,85.0465,85.0465,61623113
2024-05-01,84.7211,85.3044,84.3772,84.6831,84.6831,62411763
2024-04-30,84.2543,84.5496,83.9445,84.0635,84.0635,43084525
2024-04-29,84.4829,84.8213,84.3114,84.7878,84.7878,41168195
2024-04-26,84.0876,84.4305,83.9018,84.0828,84.0828,33151711
2024-04-25,83.3394,83.7587,83.2252,83.6444,83.6444,51719314
2024-04-24,84.3877,84.4543,83.3776,84.2353,84.2353,51408801
2024-04-23,84.5496,85.3217,84.3782,84.8354,84.8354,28568691
2024-04-22,84.5022,84.9211,84.4687,84.8068,84.8068,26203586
2024-04-19,85.1784,85.1784,84.7165,84.9545,84.9545,47021745
2024-04-18,85.0355,85.0641,84.4163,84.6449,84.6449,46007001
2024-04-17,84.6831,85.1642,84.2924,85.0739,85.0739,60812054
2024-04-16,83.9018,84.4067,83.649,84.1398,84.1398,47333277
2024-04-15,85.0167,85.0545,84.3525,84.702,84.702,58761516
2024-04-12,86.3695,86.6651,86.0265,86.0361,86.0361,50268423
2024-04-11,86.1219,86.1791,85.2931,85.5788,85.5788,69002110
2024-04-10,86.9034,86.9985,85.8073,85.9693,85.9693,78045954
2024-04-09,87.5407,88.0088,87.5084,87.8846,87.8846,34145746
2024-04-08,86.9319,87.275,86.8366,87.0746,87.0746,39752681
2024-04-05,87.3704,87.8371,87.0746,87.0844,87.0844,44597017
2024-04-04,88.2659,88.3896,87.7037,88.3135,88.3135,50328564
2024-04-03,86.9604,87.7132,86.7605,87.6846,87.6846,47743815
2024-04-02,87.256,87.856,87.032,87.7037,87.7037,45216613
2024-04-01,88.8947,88.9044,88.0991,88.1895,88.1895,51365450
2024-03-28,89.7411,90.2442,89.5795,89.8645,89.8645,36368291
2024-03-27,89.266,89.9404,89.2187,89.9404,89.9404,52812144
2024-03-26,88.8103,89.1519,88.5929,89.0573,89.0573,36244645
2024-03-25,88.9974,89.038,88.6108,88.8103,88.8103,25282450
2024-03-22,89.456,89.4751,89.0665,89.2566,89.2566,31863749
2024-03-21,88.5823,88.7344,88.0646,88.4113,88.4113,36090546
2024-03-20,88.4207,89.0761,87.6516,88.2213,88.2213,45759967
2024-03-19,88.1834,88.5823,88.0315,88.2499,88.2499,28379479
2024-03-18,88.0693,88.3163,87.8508,88.0029,88.0029,31081699
2024-03-15,88.3829,88.5063,88.1216,88.269,88.269,36849769
2024-03-14,89.0191,89.038,88.1928,88.2975,88.2975,61454241
2024-03-13,89.7503,89.9785,89.4751,89.6743,89.6743,40295290
2024-03-12,90.2634,90.4247,89.9307,90.1111,90.1111,31130618
2024-03-11,91.137,91.1847,90.5769,90.8711,90.8711,18729243
2024-03-08,90.9852,91.2178,90.681,90.9186,90.9186,26347451
2024-03-07,91.5169,91.5548,90.681,91.0801,91.0801,41142880
2024-03-06,90.6907,91.3366,90.6147,91.1654,91.1654,42718609
2024-03-05,90.4439,90.8711,90.192,90.6337,90.6337,39718075
2024-03-04,88.9907,89.4225,88.9718,89.3612,89.3612,25127092
2024-03-01,88.7436,89.7598,88.3351,89.7218,89.7218,48258237
2024-02-29,88.8252,89.2799,88.7874,89.1665,89.1665,53908543
2024-02-28,88.1247,88.6122,87.9545,88.5412,88.5412,36518302
2024-02-27,88.2761,88.4941,87.9023,87.9828,87.9828,31942474
2024-02-26,88.9957,89.0243,88.2289,88.6075,88.6075,29421348
2024-02-23,87.8123,88.9949,87.8123,88.8726,88.8726,40566340
2024-02-22,87.4146,87.8217,87.3529,87.6987,87.6987,47731754
2024-02-21,87.888,87.9497,87.1083,87.2726,87.2726,38451274
2024-02-20,87.8501,88.2289,87.7838,87.8977,87.8977,25845252
2024-02-16,87.5566,87.9023,87.4243,87.8217,87.8217,34978946
2024-02-15,88.5791,88.7306,88.0489,88.3329,88.3329,52387444
2024-02-14,87.3863,88.0962,87.3197,87.8785,87.8785,46676465
2024-02-13,87.9164,88.1048,87.4146,87.4334,87.4334,52566967
2024-02-12,88.901,89.1282,88.5225,88.9578,88.9578,29458557
2024-02-09,88.7684,89.0054,88.6756,88.8536,88.8536,29523025
2024-02-08,89.0146,89.2799,88.669,89.0337,89.0337,52904144
2024-02-07,89.5353,90.1603,89.488,89.5544,89.5544,42376196
2024-02-06,89.2232,90.0843,89.1957,89.9896,89.9896,35290218
2024-02-05,89.5922,89.8006,89.0146,89.1187,89.1187,56854098
2024-02-02,91.1448,91.4763,90.5955,90.9555,90.9555,67412066
2024-02-01,92.2338,93.4171,92.0158,93.0099,93.0099,89030960
2024-01-31,90.8051,91.4566,90.5975,91.2206,91.2206,85455703
2024-01-30,90.107,90.4464,89.4086,90.3332,90.3332,42545652
2024-01-29,89.0029,89.8095,88.8233,89.5218,89.5218,40524021
2024-01-26,88.6442,88.7764,88.2243,88.5026,88.5026,31022650
2024-01-25,88.7101,88.9141,88.3043,88.6724,88.6724,60419488
2024-01-24,89.1918,89.22,87.8609,88.0967,88.0967,57829228
2024-01-23,88.6063,88.7007,88.1722,88.6159,88.6159,37920718
2024-01-22,89.484,89.7293,89.0784,89.3235,89.3235,37888578
2024-01-19,88.4367,88.8658,88.0117,88.7951,88.7951,49835375
2024-01-18,89.1442,89.2575,88.2477,88.5119,88.5119,81950807
2024-01-17,89.2765,89.654,88.8613,89.3426,89.3426,58816690
2024-01-16,90.2391,90.3996,89.1918,89.484,89.484,65396878
2024-01-12,91.3338,91.7964,90.8526,91.0883,91.0883,41202585
2024-01-11,90.7583,91.3808,90.324,91.2677,91.2677,83561285
2024-01-10,91.4658,91.5838,90.7117,90.7583,90.7583,51103632
2024-01-09,91.2015,91.6969,91.1497,91.1828,91.1828,36423676
2024-01-08,90.8147,91.8999,90.6824,91.7682,91.7682,41840397
2024-01-05,91.0697,92.1831,90.7959,90.8713,90.8713,48631518
2024-01-04,91.9378,92.1454,91.6027,91.7488,91.7488,55741329
2024-01-03,91.8999,93.2872,91.6829,93.1645,93.1645,61627559
2024-01-02,92.7015,93.0984,92.4851,92.7778,92.7778,50647595
2023-12-29,93.5515,94.1979,93.2356,93.3155,93.3155,44097767
2023-12-28,94.4576,94.9102,93.9571,94.1649,94.1649,38372373
2023-12-27,94.1649,94.8723,93.9007,94.8542,94.8542,47771112
2023-12-26,92.9948,93.3063,92.938,93.2024,93.2024,25452051
2023-12-22,93.7875,93.7875,92.7115,92.9335,92.9335,30988089
2023-12-21,94.1271,94.2216,93.1928,93.3628,93.3628,69120932
2023-12-20,93.5327,94.0801,93.0325,93.9571,93.9571,54284195
2023-12-19,93.2921,93.6741,93.108,93.3249,93.3249,31808419
2023-12-18,92.957,92.957,92.5038,92.8248,92.8248,36817930
2023-12-15,93.1362,93.7591,93.0325,93.5703,93.5703,63515566
2023-12-14,92.1641,93.4663,91.9378,93.4663,93.4663,93034040
2023-12-13,89.8142,91.5226,89.6727,91.3904,91.3904,75052017
2023-12-12,88.8516,89.3708,88.6163,89.2951,89.2951,39203042
2023-12-11,88.7197,89.1252,88.2666,89.0312,89.0312,35931777
2023-12-08,89.1067,89.3849,88.6253,89.22,89.22,47481231
2023-12-07,89.824,90.6734,89.7107,89.9559,89.9559,50830639
2023-12-06,89.7293,90.6449,89.5312,90.4747,90.4747,65279666
2023-12-05,88.3609,89.2951,88.2998,89.2859,89.2859,77976684
2023-12-04,87.2852,87.6059,86.9074,87.4029,87.4029,35779738
2023-12-01,86.1715,87.8227,86.0032,87.757,87.757,67998830
2023-11-30,86.5206,86.8215,85.754,86.1349,86.1349,64332746
2023-11-29,86.6522,87.2026,86.3369,87.1415,87.1415,65530704
2023-11-28,85.5232,86.1066,85.4057,86.0594,86.0594,47822893
2023-11-27,84.9494,85.928,84.8602,85.8903,85.8903,42311489
2023-11-24,84.7614,84.9121,84.4698,84.479,84.479,21471889
2023-11-22,85.7209,85.9089,85.0245,85.4859,85.4859,33181674
2023-11-21,85.1377,85.4199,84.5591,85.1849,85.1849,29466957
2023-11-20,84.3098,85.2835,84.3001,85.2222,85.2222,43069548
2023-11-17,84.8178,85.0671,84.3248,84.7048,84.7048,46878264
2023-11-16,84.0086,84.6296,83.9619,84.3098,84.3098,52589969
2023-11-15,83.7356,83.8583,83.0775,83.2752,83.2752,59745357
2023-11-14,84.6673,84.8083,83.9994,84.4603,84.4603,69802814
2023-11-13,82.0519,82.7292,81.7509,82.5883,82.5883,27277793
2023-11-10,82.9975,83.1856,82.574,82.7764,82.7764,38898876
2023-11-09,83.6701,83.755,81.6005,82.3155,82.3155,94579146
2023-11-08,83.2373,84.3098,83.2091,84.2534,84.2534,57287831
2023-11-07,82.419,83.2559,82.4001,82.8423,82.8423,40217160
2023-11-06,81.9106,82.0333,81.4688,81.6381,81.6381,43945766
2023-11-03,83.5477,83.7736,82.3861,82.4375,82.4375,82585657
2023-11-02,81.5392,82.1366,81.1112,81.8825,81.8825,74131854
2023-11-01,79.0604,80.0764,79.0416,80.0576,80.0576,76862775
2023-10-31,79.0942,79.4741,78.3302,78.3584,78.3584,39752785
2023-10-30,78.574,79.221,78.0394,78.7426,78.7426,48027428
2023-10-27,78.9303,79.6615,78.5086,79.099,79.099,34518829
2023-10-26,78.2646,79.5161,78.1896,79.4365,79.4365,53016259
2023-10-25,78.7708,78.874,77.9366,78.2365,78.2365,64784579
2023-10-24,79.1647,80.0179,78.8367,80.0179,80.0179,49350874
2023-10-23,77.6365,79.5585,77.271,78.977,78.977,75614438
2023-10-20,77.8053,78.3207,77.599,78.0394,78.0394,55666508
2023-10-19,78.6395,79.2865,77.5709,77.599,77.599,93540885
2023-10-18,79.1085,79.4271,78.6112,79.221,79.221,67971102
2023-10-17,79.5866,80.2801,79.2253,79.9239,79.9239,56477522
2023-10-16,80.8054,80.9741,80.5334,80.8146,80.8146,40862685
2023-10-13,82.1271,82.3429,81.7241,82.1365,82.1365,47148698
2023-10-12,82.5491,82.6797,80.5568,80.6929,80.6929,71450602
2023-10-11,82.3616,82.9429,82.1271,82.9429,82.9429,62417157
2023-10-10,80.4865,81.7241,80.1771,81.2459,81.2459,58391940
2023-10-09,80.1582,81.3772,79.6427,81.3585,81.3585,31385706
2023-10-06,78.9397,80.3318,78.8086,79.4928,79.4928,66971920
2023-10-05,80.7255,80.8054,80.2851,80.4678,80.4678,38141656
2023-10-04,80.4116,80.9179,80.0366,80.8708,80.8708,60032096
2023-10-03,80.9179,81.2364,79.5817,79.7458,79.7458,76118111
2023-10-02,82.3335,82.4365,81.2926,81.4991,81.4991,47683265
2023-09-29,83.4287,83.6342,82.3632,82.8866,82.8866,52441655
2023-09-28,81.8865,82.924,81.4007,82.8771,82.8771,64455654
2023-09-27,83.6761,83.7559,82.3258,82.6249,82.6249,50409754
2023-09-26,83.5782,83.7559,82.9052,83.0548,83.0548,40772037
2023-09-25,83.7929,84.1482,83.3162,83.3444,83.3444,48779812
2023-09-22,84.8677,85.6107,84.7369,85.4472,85.4472,31597927
2023-09-21,85.3118,85.3863,84.7556,84.7649,84.7649,64156838
2023-09-20,87.1856,87.4753,86.952,86.9985,86.9985,31513226
2023-09-19,86.9892,87.3165,86.7277,86.7277,86.7277,26694429
2023-09-18,86.7742,87.4097,86.7461,87.3724,87.3724,19221105
2023-09-15,87.3444,87.3634,86.8772,86.8772,86.8772,27438345
2023-09-14,87.793,88.0455,87.2884,87.4097,87.4097,29747111
2023-09-13,87.7745,88.3447,87.681,88.0455,88.0455,24965917
2023-09-12,87.7464,88.0735,87.4574,88.0641,88.0641,21437060
2023-09-11,87.5689,87.8304,87.4286,87.5595,87.5595,18256053
2023-09-08,88.204,88.6903,88.0082,88.1951,88.1951,18248245
2023-09-07,87.849,87.9144,87.55,87.8584,87.8584,19358156
2023-09-06,87.9331,87.9522,87.3444,87.6155,87.6155,25262059
2023-09-05,88.1109,88.1155,87.3724,87.4005,87.4005,31496880
2023-09-01,89.5313,89.55,88.4286,88.6435,88.6435,34743084
2023-08-31,89.9534,90.4289,89.8463,90.0468,90.0468,28933681
2023-08-30,89.5994,89.8232,89.3384,89.6461,89.6461,18835144
2023-08-29,88.4908,89.9256,88.4629,89.7393,89.7393,30563317
2023-08-28,89.1241,89.1336,88.4156,88.8169,88.8169,17211618
2023-08-25,88.2016,88.9939,88.0621,88.7237,88.7237,25612650
2023-08-24,88.6397,89.0312,88.4114,88.435,88.435,23933708
2023-08-23,87.8665,89.0312,87.8011,89.0219,89.0219,41098632
2023-08-22,86.3197,86.9112,86.152,86.8692,86.8692,22884370
2023-08-21,86.338,86.4315,85.9374,86.2079,86.2079,31396136
2023-08-18,87.0557,87.7637,86.9359,87.3724,87.3724,25952319
2023-08-17,87.1209,87.2188,86.6737,87.0652,87.0652,34605855
2023-08-16,87.8475,88.3228,87.3257,87.4375,87.4375,24766361
2023-08-15,88.3303,88.7002,88.1086,88.1272,88.1272,25891488
2023-08-14,88.7142,89.385,88.4253,88.6676,88.6676,20468437
2023-08-11,88.7979,89.3243,88.705,88.8635,88.8635,28712389
2023-08-10,90.4191,90.7127,89.0681,89.0681,89.0681,39980969
2023-08-09,90.2703,90.6521,90.2329,90.5591,90.5591,21626614
2023-08-08,90.2518,90.727,89.8604,90.0934,90.0934,25768587
2023-08-07,89.5529,89.6366,88.9844,89.059,89.059,38488799
2023-08-04,88.6585,90.0837,88.6397,89.9442,89.9442,45152380
2023-08-03,88.6955,88.8169,88.0852,88.379,88.379,63802655
2023-08-02,90.4191,90.601,89.8324,90.4662,90.4662,40912535
2023-08-01,92.0967,92.1663,91.2208,91.4442,91.4442,37547005
2023-07-31,92.5957,93.2279,92.5678,92.9676,92.9676,30848937
2023-07-28,92.3637,92.7908,92.1311,92.7446,92.7446,29523944
2023-07-27,93.5808,93.7798,91.9084,92.2706,92.2706,48206922
2023-07-26,94.4819,94.4915,93.7807,94.1001,94.1001,20781786
2023-07-25,93.6928,94.3146,93.6649,94.0085,94.0085,18467883
2023-07-24,94.765,94.9187,94.1283,94.1849,94.1849,18883456
2023-07-21,94.9281,95.1005,94.4349,94.5291,94.5291,22231181
2023-07-20,94.9844,95.0681,94.1096,94.5009,94.5009,61289851
2023-07-19,94.7796,95.69,94.5246,95.6614,95.6614,29264043
2023-07-18,94.5933,94.8403,94.3803,94.5933,94.5933,16586941
2023-07-17,94.0639,94.3005,93.775,94.166,94.166,20262621
2023-07-14,94.5199,94.719,94.0684,94.119,94.119,19983598
2023-07-13,94.1378,94.7513,93.8781,94.677,94.677,34912955
2023-07-12,93.014,93.9625,92.7026,93.6928,93.6928,34360304
2023-07-11,92.5216,92.8931,92.2612,92.6609,92.6609,22052206
2023-07-10,91.8618,92.4844,91.8526,92.1869,92.1869,26544245
2023-07-07,92.1591,92.5496,91.978,92.0663,92.0663,31205491
2023-07-06,93.107,93.2743,92.4286,92.6235,92.6235,44527827
2023-07-05,94.677,94.7796,93.6089,93.9531,93.9531,30316358
2023-07-03,95.5602,95.9455,94.8364,94.8542,94.8542,17231623
2023-06-30,94.5793,95.506,94.4017,95.3944,95.3944,34557869
2023-06-29,94.6809,94.8393,94.0139,94.2834,94.2834,44341692
2023-06-28,95.8306,96.2284,95.2906,96.0164,96.0164,25711350
2023-06-27,95.9984,96.3326,95.2285,95.6089,95.6089,19537726
2023-06-26,95.7387,96.193,95.5993,95.8584,95.8584,13914841
2023-06-23,96.2188,96.3326,95.4316,95.7552,95.7552,24713308
2023-06-22,95.2656,95.6815,94.7083,94.8119,94.8119,25502592
2023-06-21,95.2751,96.053,94.8393,95.9696,95.9696,21279875
2023-06-20,95.5525,96.0596,95.5525,95.7387,95.7387,18521529
2023-06-16,94.9319,95.2896,94.5529,95.0794,95.0794,18084617
2023-06-15,95.4774,96.0346,95.0794,95.4508,95.4508,27767225
2023-06-14,94.1811,94.7926,94.0235,94.5434,94.5434,31395406
2023-06-13,94.6263,94.8305,93.5651,93.791,93.791,27960203
