Date,Open,High,Low,Close,Adj Close,Volume
2023-03-21,176.55,178.18,175.96,176.65,176.65,34465882
2023-03-20,173.05,175.37,172.525,173.45,173.45,46103182
2023-03-17,174.04,174.76,170.86,171.23,171.23,70239907
2023-03-16,171.47,177.38,170.495,175.98,175.98,52888335
2023-03-15,171.93,173.91,170.3762,173.61,173.61,54405755
2023-03-14,178.6,179.26,174.61,176.52,176.52,48946152
2023-03-13,172.52,176.4,171.07,173.31,173.31,74171456
2023-03-10,180.39,180.39,174.255,176.18,176.18,69274206
2023-03-09,186.73,187.27,181.28,181.41,181.41,33546890
2023-03-08,186.79,187.61,185.12,186.6,186.6,22505855
2023-03-07,188.65,189.07,186.22,186.51,186.51,25865711
2023-03-06,191.56,191.74,187.9,188.7,188.7,23266746
2023-03-03,189.67,191.93,188.42,191.5,191.5,22774335
2023-03-02,186.86,189.3,186.12,188.87,188.87,18134836
2023-03-01,188.19,189.49,187.19,188.42,188.42,22532791
2023-02-28,188.12,190.02,188.07,188.18,188.18,19542637
2023-02-27,189.13,190.2,187.6,188.17,188.17,17562854
2023-02-24,186.65,187.78,185.78,187.51,187.51,24280697
2023-02-23,189.35,190.3,186.7,189.28,189.28,21311725
2023-02-22,187.83,189.15,186.7515,187.94,187.94,24651715
2023-02-21,190.75,191.3383,187.24,187.48,187.48,26004028
2023-02-17,191.88,193.3699,190.97,193.13,193.13,23892199
2023-02-16,191.8,194.87,191.25,192.6,192.6,21366255
2023-02-15,190.98,194.5537,190.53,194.46,194.46,18782880
2023-02-14,191.28,193.95,190.08,192.51,192.51,21889612
2023-02-13,190.51,192.855,189.31,192.6,192.6,15754366
2023-02-10,189.28,190.63,188.5328,190.31,190.31,15248731
2023-02-09,194.23,195.12,189.43,189.93,189.93,20516649
2023-02-08,194.36,195.37,192.2,192.72,192.72,17933496
2023-02-07,193.41,196.1,191.65,195.58,195.58,27074054
2023-02-06,195.65,196.38,193.37,194.14,194.14,18160086
2023-02-03,196.11,199.13,195.7,196.99,196.99,24981474
2023-02-02,196.01,199.26,194.35,198.32,198.32,31020427
2023-02-01,191.19,196.19,190.13,194.49,194.49,27007326
2023-01-31,187.42,191.58,187.38,191.48,191.48,21567866
2023-01-30,187.84,189.61,186.83,186.94,186.94,18395072
2023-01-27,187.98,190.3,187.79,189.58,189.58,20019850
2023-01-26,188.98,189.85,186.29,188.56,188.56,18369120
2023-01-25,185.41,187.51,183.87,187.45,187.45,18174577
2023-01-24,186.59,187.83,185.88,186.93,186.93,19263452
2023-01-23,185.43,188.115,184.58,187.33,187.33,20329901
2023-01-20,182.71,185.15,181.27,185.04,185.04,36070250
2023-01-19,182.73,183.1,180.78,182.04,182.04,24624454
2023-01-18,187.45,188.96,183.695,183.8,183.8,23507760
2023-01-17,187,187.84,186.235,186.82,186.82,22422562
2023-01-13,184.5,187.34,184.33,187.05,187.05,22119985
2023-01-12,183.57,185.95,181.92,185.83,185.83,29650762
2023-01-11,181.26,182.79,180.68,182.76,182.76,18222696
2023-01-10,177.66,180.62,177.3,180.51,180.51,18751117
2023-01-09,179.01,180.12,177.65,177.88,177.88,18366452
2023-01-06,175.3,178.04,173.87,177.58,177.58,21986906
2023-01-05,174.59,174.76,172.39,173.68,173.68,17032620
2023-01-04,174.62,176.67,174.28,175.56,175.56,22973497
2023-01-03,175.93,177.32,171.9,173.4,173.4,22503836
2022-12-30,173.34,174.7203,172.61,174.36,174.36,21275583
2022-12-29,171.72,175.25,171.4,174.85,174.85,22311308
2022-12-28,173.18,174.1,170.34,170.53,170.53,19648022
2022-12-27,174.36,174.57,172.58,173.22,173.22,13553781
2022-12-23,173.48,174.45,172.34,174.39,174.39,11647741
2022-12-22,174.33,174.49,170.67,173.6,173.6,21297569
2022-12-21,174.45,176.8,174.2,175.9,175.9,22997201
2022-12-20,171.67,174.02,171.18,172.92,172.92,18050794
2022-12-19,174.61,175.0529,171.47,172.01,172.01,25614032
2022-12-16,173.8,175.11,172.67,174.37,174.37,38502417
2022-12-15,178.03,178.6,175.04,175.68,175.68,33546710
2022-12-14,181.31,182.91,178.83,180.19,180.19,32406860
2022-12-13,185.73,186.64,180.14,181.38,181.38,38445310
2022-12-12,178.85,181.09,178,180.72,180.72,22765420
2022-12-09,179.77,180.81,178.56,178.62,178.62,22046494
2022-12-08,180.77,182.625,179.51,180.84,180.84,20971437
2022-12-07,179.75,181.5,179.11,179.54,179.54,17177784
2022-12-06,182.88,182.98,179.08,180.07,180.07,18502134
2022-12-05,186.86,187.06,182.1838,182.87,182.87,25449292
2022-12-02,184.37,188.86,184.33,188.05,188.05,22574779
2022-12-01,188.151,189.24,186.13,186.96,186.96,21996369
2022-11-30,182.67,187.43,180.795,187.37,187.37,28030141
2022-11-29,181.96,183.61,181.96,182.37,182.37,14020553
2022-11-28,184.13,184.92,181.29,181.84,181.84,17490373
2022-11-25,185.09,186.37,184.66,185.58,185.58,13393405
2022-11-23,184.29,185.78,183.55,185.19,185.19,19758783
2022-11-22,183.74,184.94,182.33,184.71,184.71,16869715
2022-11-21,182.78,183.19,181.43,182.76,182.76,19038942
2022-11-18,184.59,185.31,182.57,183.72,183.72,27269071
2022-11-17,181.62,182.95,180.51,182.54,182.54,20835670
2022-11-16,186.6,186.64,183.71,184.25,184.25,24802010
2022-11-15,187.84,189.56,186.11,187.55,187.55,26128760
2022-11-14,185.79,187.785,184.6317,184.81,184.81,26499630
2022-11-11,185.76,188.84,185.69,186.9,186.9,28765362
2022-11-10,181.85,185.445,181.15,185.38,185.38,38572799
2022-11-09,178,178.67,174.275,174.63,174.63,27276977
2022-11-08,180.23,181.95,177.36,179.56,179.56,20265188
2022-11-07,179.74,180.59,177.68,179.49,179.49,20689937
2022-11-04,178.92,179.94,175.47,178.68,178.68,25842371
2022-11-03,175.29,177.94,174.11,176.3,176.3,29093224
2022-11-02,182.84,185,177.43,177.49,177.49,38139591
2022-11-01,185.24,185.6,182.88,183.58,183.58,27446653
2022-10-31,182.27,184.24,181.55,183.33,183.33,25699385
2022-10-28,179.825,183.41,178.7383,183.16,183.16,33221621
2022-10-27,180.59,182,178.87,179.09,179.09,28651848
2022-10-26,179.15,182.37,178.33,179.05,179.05,37084746
2022-10-25,173.57,178.895,173.56,178.17,178.17,33105746
2022-10-24,173.32,174,171.05,173.45,173.45,27284472
2022-10-21,169.4,173.2,168.19,172.7,172.7,45402703
2022-10-20,171.42,173.55,168.4693,169.03,169.03,26710706
2022-10-19,172.49,173.4,169.3301,171.21,171.21,27146943
2022-10-18,175.86,177.29,172.69,174.17,174.17,34523149
2022-10-17,170.22,172.62,170.11,172.13,172.13,28199212
2022-10-14,172.74,173.92,166.71,166.81,166.81,29608626
2022-10-13,164,172.2,162.5,171.4,171.4,45376514
2022-10-12,167.9,168.46,165.48,167.26,167.26,26796655
2022-10-11,166.96,170.11,164.8,167.72,167.72,28009126
2022-10-10,169.29,169.57,166.59,167.67,167.67,23386430
2022-10-07,171.93,172.47,167.92,168.61,168.61,26536118
2022-10-06,173.85,176.165,172.91,173.72,173.72,22635934
2022-10-05,173.41,175.33,171.42,174.7,174.7,25281358
2022-10-04,172.61,176.08,172.53,176,176,37537299
2022-10-03,167.34,170.3,165.25,169.29,169.29,33611555
2022-09-30,165.78,169.515,164.87,164.92,164.92,40643777
2022-09-29,167.78,167.93,163.8,166.13,166.13,31464022
2022-09-28,165.76,170.99,165.07,169.94,169.94,35186541
2022-09-27,166.31,167.63,163.28,164.73,164.73,42406580
2022-09-26,165.47,168.97,163.58,164.17,164.17,30597799
2022-09-23,168.131,168.32,164.152,166.45,166.45,40545338.484691
2022-09-22,174.1,174.677,169.863,170.509,170.509,33641515.738379
2022-09-21,178.448,180.169,174.429,174.439,174.439,29508779.818834
2022-09-20,177.851,178.02,175.802,177.145,177.145,22362474.674451
2022-09-19,176.1,179.821,176.05,179.592,179.592,25543514.725958
2022-09-16,178.169,178.756,176.001,178.07,178.07,41368513.736332
2022-09-15,180.985,183.741,179.93,180.696,180.696,25509816.511781
2022-09-14,181.632,182.378,179.642,182.02,182.02,25408943.005926
2022-09-13,183.91,184.954,180.602,181.313,181.313,34321126.043374
2022-09-12,187.631,188.884,187.004,188.695,188.695,23254100.774333
2022-09-09,184.387,186.666,184.149,186.437,186.437,23328683.139545
2022-09-08,179.761,182.845,178.697,182.766,182.766,25403793.536836
2022-09-07,177.055,181.527,177.015,181.254,181.254,24909201.253884
2022-09-06,179.781,180.149,176.588,177.393,177.393,23960278.640817
2022-09-02,182.656,183.004,178.219,179.164,179.164,27610120.407659
2022-09-01,180.846,180.955,177.98,180.567,180.567,30865295.525189
2022-08-31,183.989,184.785,182.248,182.557,182.557,22528278.934704
2022-08-30,186.855,187.044,182.592,183.671,183.671,22665436.948698
2022-08-29,185.989,188.019,185.561,186.278,186.278,19855328.544822
2022-08-26,194.336,194.435,187.69,188.009,188.009,24302134.836
2022-08-25,192.386,194.445,191.988,194.396,194.396,14871394.330741
2022-08-24,189.809,192.306,189.183,191.421,191.421,16121138.212948
2022-08-23,189.959,191.938,189.411,189.968,189.968,20173531.156827
2022-08-22,191.003,191.361,189.033,189.66,189.66,23055524.058449
2022-08-19,195.818,196.097,193.073,193.649,193.649,27558045.735567
2022-08-18,196.863,198.226,195.888,197.898,197.898,18462955.526182
2022-08-17,197.699,198.305,195.371,196.594,196.594,22543869.07048
2022-08-16,199.469,200.952,198.002,199.957,199.957,18930409.31295
2022-08-15,197.773,200.121,197.201,200.036,200.036,17504777.337987
2022-08-12,196.336,199.4,195.57,199.33,199.33,21838844.13022
2022-08-11,196.405,198.504,195.032,195.341,195.341,23850147.549502
2022-08-10,192.635,194.943,192.117,194.614,194.614,20903825.988345
2022-08-09,191.053,191.182,188.188,189.212,189.212,18341574.608973
2022-08-08,191.162,193.625,190.904,191.829,191.829,22349792.485987
2022-08-05,186.506,190.038,186.208,189.819,189.819,18636115.596467
2022-08-04,188.864,189.063,187.471,188.377,188.377,14915582.464774
2022-08-03,187.332,189.173,186.676,188.775,188.775,19256731.661693
2022-08-02,185.512,188.048,184.527,186.039,186.039,17582953.174212
2022-08-01,184.835,187.352,183.273,186.218,186.218,24029067.225075
2022-07-29,185.084,186.765,184.089,186.288,186.288,21873072.067257
2022-07-28,183.373,185.183,180.826,184.974,184.974,22956529.209188
2022-07-27,179.552,183.303,179.075,182.467,182.467,21782656.315924
2022-07-26,178.856,179.284,177.622,178.408,178.408,19491402.909207
2022-07-25,179.125,179.99,177.513,179.513,179.513,19366703.936667
2022-07-22,181.94,182.308,177.135,178.587,178.587,25245863.752642
2022-07-21,179.522,181.562,177.926,181.482,181.482,21822023.670383
2022-07-20,177.732,180.875,177.483,180.557,180.557,26183901.415334
2022-07-19,173.852,177.97,173.762,177.772,177.772,24359772.100702
2022-07-18,174.23,175.383,171.176,171.713,171.713,23150543.473345
2022-07-15,170.658,172.454,168.44,172.2,172.2,35116416.965127
2022-07-14,167.813,169.126,166.161,168.688,168.688,25231867.811279
2022-07-13,168.281,171.389,167.922,170.439,170.439,25667549.283299
2022-07-12,170.658,172.469,169.683,170.589,170.589,23987491.519338
2022-07-11,173.364,174.071,170.718,171.176,171.176,22145281.265807
2022-07-08,174.17,176.08,172.757,174.687,174.687,20653115.295533
2022-07-07,171.971,175.075,171.962,174.707,174.707,24950781.985454
2022-07-06,171.564,172.817,168.877,170.668,170.668,25830322.965901
2022-07-05,167.813,172.011,165.873,171.942,171.942,25281093.840896
2022-07-01,168.181,170.957,166.798,170.529,170.529,24725719.126585
2022-06-30,167.335,170.429,165.903,168.489,168.489,31628916.659199
2022-06-29,171.663,171.812,168.101,169.813,169.813,21402500.253334
2022-06-28,176.021,177.234,171.464,171.554,171.554,26092421.192447
2022-06-27,174.767,176.08,173.285,174.837,174.837,24873266.543762
2022-06-24,170.34,174.2,170.022,174.19,174.19,37330337.870494
2022-06-23,167.325,169.355,165.694,168.957,168.957,27229750.244559
2022-06-22,165.107,168.385,164.52,166.957,166.957,29454888.810484
2022-06-21,167.117,169.206,165.953,167.276,167.276,34844553.543928
2022-06-17,163.635,166.659,162.859,164.331,164.331,40535630.584541
2022-06-16,166.977,167.554,161.943,163.058,163.058,44036915.746822
2022-06-15,170.33,173.165,167.793,170.977,170.977,32316641.675098
2022-06-14,169.793,170.36,166.878,168.509,168.509,30438894.757464
2022-06-13,172.738,174.061,168.42,169.325,169.325,39917894.321959
2022-06-10,179.582,180.617,176.737,177.672,177.672,37345519.908583
2022-06-09,185.591,186.108,182.587,182.626,182.626,21809332.435418
2022-06-08,188.491,189.225,185.613,186.496,186.496,21689469.770779
2022-06-07,184.968,189.463,184.462,189.423,189.423,21830420.863208
2022-06-06,187.827,187.84,185.385,186.417,186.417,24871095.941195
2022-06-03,185.842,186.506,184.353,185.613,185.613,19120011.001765
2022-06-02,183.163,187.3,182.746,187.3,187.3,25069846.041588
2022-06-01,184.829,185.495,180.364,182.835,182.835,28573115.749912
2022-05-31,185.465,186.225,182.666,183.877,183.877,30026720.690027
2022-05-27,182.339,186.199,181.982,186.189,186.189,25146541.189171
2022-05-26,178.459,182.374,178.311,181.307,181.307,25903033.777692
2022-05-25,173.527,178.389,173.458,177.348,177.348,28167901.892984
2022-05-24,175.205,175.562,170.998,174.212,174.212,27071145.762524
2022-05-23,176.504,177.576,174.142,176.831,176.831,24836211.147976
2022-05-20,177.12,177.585,170.461,174.718,174.718,42572938.059444
2022-05-19,173.537,177.427,173.537,175.165,175.165,33889834.372108
2022-05-18,179.075,180.007,173.746,174.877,174.877,36375081.865045
2022-05-17,179.015,181.426,177.605,181.228,181.228,32081848.710122
2022-05-16,176.107,178.052,174.773,175.849,175.849,28445453.430656
2022-05-13,173.687,178.022,173.657,176.693,176.693,36801628.707757
2022-05-12,168.516,172.991,167.594,171.265,171.265,53380211.725965
2022-05-11,173.775,176.811,168.983,169.28,169.28,64879590.015131
2022-05-10,176.197,177.522,169.876,173.597,173.597,54068974.503332
2022-05-09,178.469,181.241,172.753,173.547,173.547,54100615.207302
2022-05-06,183.53,183.986,179.153,181.168,181.168,45812176.795914
2022-05-05,190.049,190.079,181.962,184.234,184.234,41791916.770008
2022-05-04,187.588,192.43,184.257,192.023,192.023,39137424.364922
2022-05-03,185.475,188.044,184.244,187.033,187.033,30482008.813044
2022-05-02,183.47,186.367,180.97,185.445,185.445,38298281.573404
2022-04-29,188.124,190.247,183.083,183.52,183.52,41514438.801306
2022-04-28,187.707,189.92,183.281,188.977,188.977,37696725.236218
2022-04-27,186.219,188.312,184.819,185.514,185.514,38102650.59579
2022-04-26,190.833,191.22,186.03,186.289,186.289,40829359.511421
2022-04-25,189.513,192.609,187.747,192.351,192.351,35833657.579195
2022-04-22,195.348,195.843,190.803,191.19,191.19,35965089.048433
2022-04-21,202.651,203.216,195.496,196.27,196.27,31793561.141764
2022-04-20,201.48,202.293,200.299,200.766,200.766,20676080.38493
2022-04-19,196.33,200.671,196.161,200.002,200.002,22964286.996288
2022-04-18,196.926,197.64,195.01,196.092,196.092,22419741.57207
2022-04-14,199.555,200.805,197.332,197.421,197.421,27318227.652986
2022-04-13,196.152,199.892,196.082,199.356,199.356,22477426.6993
2022-04-12,197.163,200.12,194.901,195.635,195.635,33962443.922357
2022-04-11,195.595,197.713,194.365,195.02,195.02,33964992.633669
2022-04-08,197.68,198.761,195.972,196.34,196.34,25446377.070269
2022-04-07,198.562,199.673,195.159,197.917,197.917,29519543.263721
2022-04-06,199.713,200.239,197.143,198.562,198.562,35175935.8683
2022-04-05,206.352,207.815,200.944,201.42,201.42,26716413.320507
2022-04-04,206.262,206.818,204.288,206.302,206.302,20492382.697406
2022-04-01,204.585,206.113,203.425,205.965,205.965,26150753.601828
2022-03-31,205.528,207.294,203.563,203.683,203.683,26980241.725744
2022-03-30,209.735,210.102,205.012,205.855,205.855,26456109.171282
2022-03-29,206.392,210.609,206.272,210.073,210.073,29780891.487647
2022-03-28,204.01,204.615,201.46,204.595,204.595,19147211.364873
2022-03-25,204.496,205.022,202.859,204.526,204.526,19581808.466958
2022-03-24,202.799,204.307,201.162,204.248,204.248,19935386.984717
2022-03-23,204.159,205.191,201.777,201.926,201.926,19968279.368975
2022-03-22,204.317,206.769,203.812,205.488,205.488,24941337.175277
2022-03-21,205.191,206.163,201.956,203.454,203.454,27008980.990461
2022-03-18,202.234,205.439,202.025,205.26,205.26,37454754.877497
2022-03-17,198.831,203.226,198.364,203.127,203.127,26035128.375457
2022-03-16,195.625,199.982,194.256,199.982,199.982,32181253.490245
2022-03-15,191.587,193.899,191.011,193.889,193.889,25713258.083874
2022-03-14,195.328,195.526,190.019,190.843,190.843,35311288.664432
2022-03-11,198.841,199.803,194.534,194.821,194.821,25234306.955085
2022-03-10,195.496,198.105,194.653,197.987,197.987,25911828.796916
2022-03-09,196.29,199.059,195.705,198.344,198.344,29331961.537687
2022-03-08,192.46,197.64,191.587,192.906,192.906,46162661.385745
2022-03-07,197.293,197.65,191.805,191.845,191.845,39663792.206725
2022-03-04,197.768,198.919,195.069,196.737,196.737,31967197.012863
2022-03-03,203.107,203.127,198.354,199.862,199.862,30437304.073989
2022-03-02,198.899,203.316,198.751,202.264,202.264,30271592.487999
2022-03-01,200.696,201.817,195.883,197.56,197.56,41036152.816631
2022-02-28,198.532,202.621,198.522,201.351,201.351,35317743.585725
2022-02-25,196.766,200.656,195.089,200.537,200.537,33985141.461369
2022-02-24,186.496,196.558,186.099,196.122,196.122,52731534.967234
2022-02-23,196.32,196.974,190.684,191.111,191.111,31799351.926737
2022-02-22,196.558,198.512,193.462,194.752,194.752,32158436.023735
2022-02-18,199.088,200.756,196.836,197.54,197.54,36609827.347771
2022-02-17,202.571,203.048,198.841,199.256,199.256,27405529.833608
2022-02-16,203.316,205.26,202.105,204.486,204.486,30399030.069168
2022-02-15,200.814,204.307,200.666,204.07,204.07,26136752.318217
2022-02-14,199.673,201.559,197.313,198.741,198.741,32578033.118242
2022-02-11,201.678,204.07,197.758,199.426,199.426,41922378.74131
2022-02-10,200.934,207.026,200.16,201.47,201.47,45225900.633068
2022-02-09,202.591,204.645,202.323,204.605,204.605,27596455.420509
2022-02-08,197.54,201.152,197.431,200.795,200.795,28618966.350874
2022-02-07,196.509,199.218,196.072,197.431,197.431,33567523.674498
2022-02-04,195.129,198.165,193.036,196.459,196.459,34626268.834399
2022-02-03,196.916,199.296,195.139,195.615,195.615,40016743.876545
2022-02-02,201.648,201.926,197.361,199.396,199.396,43195971.496972
2022-02-01,199.703,201.598,196.052,201.39,201.39,43853874.610807
2022-01-31,192.509,199.296,191.974,199.296,199.296,53915684.987579
2022-01-28,189.86,193.423,186.269,193.363,193.363,66513831.972048
2022-01-27,195.715,197.68,188.759,189.662,189.662,60413875.921162
2022-01-26,199.823,201.579,191.845,194.077,194.077,72170383.808096
2022-01-25,196.558,199.743,192.678,196.916,196.916,61685691.935802
2022-01-24,192.222,200.427,189.374,199.575,199.575,86742923.41848
2022-01-21,197.828,201.053,195.079,195.079,195.079,86659904.362838
2022-01-20,203.395,206.967,198.394,198.811,198.811,50959280.645521
2022-01-19,206.789,207.433,202.402,202.472,202.472,46660760.602682
2022-01-18,210.142,210.38,205.518,205.816,205.816,49996137.858554
2022-01-14,209.933,212.325,208.545,212.235,212.235,42431626.176723
2022-01-13,214.707,216.076,211.313,211.938,211.938,34826692.880815
2022-01-12,216.403,217.256,212.564,213.903,213.903,35629419.032061
2022-01-11,213.396,215.718,210.896,215.501,215.501,35554070.297414
2022-01-10,212.692,213.298,209.071,213.238,213.238,46225554.792952
2022-01-07,216.482,218.249,213.833,213.982,213.982,31892619.240713
2022-01-06,215.708,218.288,213.734,216.482,216.482,39488131.677253
2022-01-05,222.694,223.726,215.213,215.252,215.252,40978768.012046
2022-01-04,223.816,224.927,221.216,222.804,222.804,22228313.095906
2022-01-03,221.543,224.5,220.57,223.141,223.141,30918091.403653
2021-12-31,220.333,221.95,220.233,220.293,220.293,24232002.296683
2021-12-30,220.779,223.25,220.542,220.769,220.769,23838461.718964
2021-12-29,220.56,221.324,219.112,220.829,220.829,19634461.678182
2021-12-28,221.623,223.548,220.193,220.59,220.59,23346268.175531
2021-12-27,220.183,222.07,218.467,221.95,221.95,24433178.157507
2021-12-23,218.914,220.64,218.21,219.886,219.886,22341667.762141
2021-12-22,215.758,218.22,215.024,218.15,218.15,32759132.712543
2021-12-21,212.127,216.275,210.003,216.066,216.066,38922046.669459
2021-12-20,210.033,210.876,206.739,210.063,210.063,50481686.007608
2021-12-17,210.142,215.242,208.267,213.059,213.059,63731731.668587
2021-12-16,217.326,217.773,210.192,211.114,211.114,53259366.126089
2021-12-15,212.137,216.046,209.041,215.471,215.471,51762099.513826
2021-12-14,212.504,215.411,211.244,212.107,212.107,36900698.900235
2021-12-13,216.275,216.929,212.662,213.953,213.953,33805650.306473
2021-12-10,219.381,220.015,215.54,217.118,217.118,33348007.976407
2021-12-09,221.107,222.942,217.683,217.723,217.723,35278201.77591
2021-12-08,221.751,223.656,220.223,222.764,222.764,37016400.718958
2021-12-07,219.321,223.171,219.162,221.256,221.256,45253810.483231
2021-12-06,213.793,217.892,210.996,216.235,216.235,44442646.071877
2021-12-03,217.495,217.584,210.003,211.988,211.988,65253803.117352
2021-12-02,211.65,217.147,211.104,216.423,216.423,65142879.250518
2021-12-01,220.333,221.364,210.44,210.549,210.549,70196733.926443
2021-11-30,217.862,219.042,213.139,215.401,215.401,65743144.603446
2021-11-29,223.349,223.875,218.437,219.876,219.876,46573789.986323
2021-11-26,222.098,223.299,216.85,220.015,220.015,63400408.268224
2021-11-24,226.475,229.045,225.631,228.638,228.638,24409230.953796
2021-11-23,228.46,230.037,225.711,228.4,228.4,34279093.840435
2021-11-22,231.247,232.745,228.677,228.787,228.787,31441316.943411
2021-11-19,230.305,231.446,229.442,229.759,229.759,34431211.291635
2021-11-18,233.916,234.066,230.086,231.873,231.873,31031326.142387
2021-11-17,235.028,235.097,232.141,232.865,232.865,26868935.90494
2021-11-16,234.74,236.328,233.946,235.951,235.951,22207157.481887
2021-11-15,237.519,237.707,234.542,235.514,235.514,27742300.361151
2021-11-12,236.874,237.162,235.703,236.457,236.457,20790711.926305
2021-11-11,235.276,237.33,234.651,236.219,236.219,18218831.428038
2021-11-10,237.032,238.491,233.312,234.343,234.343,32889246.994875
2021-11-09,238.928,239.454,236.497,238.094,238.094,30280404.639722
2021-11-08,240.645,241.359,238.858,239.484,239.484,31727410.543985
2021-11-05,238.114,240.307,237.152,238.74,238.74,42582372.020136
2021-11-04,236.437,237.876,234.552,235.514,235.514,26855017.260447
2021-11-03,231.179,236.765,230.95,235.604,235.604,48261298.901079
2021-11-02,231.406,231.863,229.69,231.476,231.476,25270580.488592
2021-11-01,226.336,231.208,225.978,230.99,230.99,35957395.548175
2021-10-29,224.907,225.919,224.083,225.155,225.155,21044885.66394
2021-10-28,221.95,225.354,221.92,225.214,225.214,23185041.273344
2021-10-27,224.302,224.58,220.66,220.809,220.809,27436835.949932
2021-10-26,227.11,227.794,224.907,224.947,224.947,25615414.376831
2021-10-25,224.897,227.06,224.401,226.653,226.653,16597899.407971
2021-10-22,224.907,225.483,222.824,224.53,224.53,17104152.687074
2021-10-21,224.312,226.098,223.746,225.056,225.056,18081208.07177
2021-10-20,223.101,225.086,222.258,224.49,224.49,18363724.003242
2021-10-19,223.111,224.004,221.761,223.002,223.002,15697681.269828
2021-10-18,221.037,222.814,220.889,222.168,222.168,19328018.69888
2021-10-15,225.086,225.503,222.198,222.297,222.297,27909719.150367
2021-10-14,221.901,223.131,221.474,223.002,223.002,18393515.405015
2021-10-13,219.072,219.866,217.039,219.738,219.738,19929226.339304
2021-10-12,218.05,219.638,217.564,218.715,218.715,19042427.987569
2021-10-11,219.013,220.71,217.455,217.515,217.515,16134651.727049
2021-10-08,220.551,221.266,218.695,218.765,218.765,18220917.561852
2021-10-07,218.725,222.089,218.567,220.422,220.422,24601713.582601
2021-10-06,215.977,217.406,214.012,217.078,217.078,33316305.796996
2021-10-05,218.16,220.223,217.088,218.22,218.22,20670068.893046
2021-10-04,219.321,219.499,216.145,217.465,217.465,32999248.730097
2021-10-01,217.157,220.66,214.974,219.459,219.459,33066891.870957
2021-09-30,219.301,219.777,215.818,215.967,215.967,33579936.674586
2021-09-29,219.449,219.826,217.376,218.021,218.021,23932748.920582
2021-09-28,222.545,222.734,218.05,218.487,218.487,40451795.493776
2021-09-27,220.779,224.778,220.69,223.568,223.568,30125757.625298
2021-09-24,220.183,221.504,219.023,220.213,220.213,29237270.21063
2021-09-23,218.705,222.098,218.09,221.286,221.286,31552721.528037
2021-09-22,215.451,219.062,215.441,217.436,217.436,32611806.314555
2021-09-21,215.341,215.848,212.434,214.111,214.111,27136775.330746
2021-09-20,214.042,215.55,210.857,213.783,213.783,45674899.113026
2021-09-17,218.15,219.539,217.177,218.994,218.994,40594258.277373
2021-09-16,218.775,219.826,216.8,218.715,218.715,22725455.916229
2021-09-15,216.562,219.251,216.016,218.557,218.557,28011343.093128
2021-09-14,220.233,220.253,215.629,216.582,216.582,30795551.701872
2021-09-13,219.698,219.866,216.79,219.39,219.39,35245857.631649
2021-09-10,221.633,221.761,218.05,218.15,218.15,24754374.234829
2021-09-09,220.025,222.734,219.469,220.293,220.293,27613565.748958
2021-09-08,222.07,222.427,219.142,220.402,220.402,25643711.219935
2021-09-07,224.153,225.403,222.704,222.844,222.844,19458575.402829
2021-09-03,224.669,225.374,223.627,224.391,224.391,18543206.087992
2021-09-02,224.748,226.227,224.033,225.423,225.423,23213992.174826
2021-09-01,223.269,224.659,221.344,223.875,223.875,20777378.810191
2021-08-31,221.711,223.052,220.809,222.377,222.377,21171862.6832
2021-08-30,223.686,223.786,221.454,221.95,221.95,21063700.172234
2021-08-27,217.187,223.468,217.108,222.863,222.863,34540185.076861
2021-08-26,218.665,219.648,216.294,216.741,216.741,22736930.659999
2021-08-25,218.298,220.452,217.386,219.072,219.072,21891369.227776
2021-08-24,216.86,218.447,216.245,218.308,218.308,18975507.435088
2021-08-23,214.072,216.482,214.032,216.175,216.175,26189587.940175
2021-08-20,208.782,212.632,208.108,212.147,212.147,32265585.701616
2021-08-19,209.101,210.707,207.384,208.624,208.624,38727277.35581
2021-08-18,212.712,214.617,211.006,211.144,211.144,29566053.969828
2021-08-17,213.258,214.032,210.39,213.009,213.009,35721779.331335
2021-08-16,216.324,216.8,214.24,215.629,215.629,24504360.671292
2021-08-13,219.489,219.787,217.237,217.663,217.663,21145317.386265
2021-08-12,220.243,220.323,218.239,219.648,219.648,23676536.415458
2021-08-11,219.529,220.213,217.009,220.174,220.174,26100644.062944
2021-08-10,219.152,219.708,217.723,219.112,219.112,23042993.70092
2021-08-09,219.429,219.678,217.743,218.685,218.685,17500066.619929
2021-08-06,220.233,221.683,218.665,219.876,219.876,24818466.917029
2021-08-05,215.649,218.944,215.252,218.557,218.557,24296280.413
2021-08-04,215.659,217.733,214.478,214.687,214.687,25996186.203139
2021-08-03,217.157,217.653,213.695,217.396,217.396,28241583.736169
2021-08-02,218.984,221.027,216.195,216.492,216.492,24578086.857418
2021-07-30,218.18,220.532,216.82,217.584,217.584,28926706.3612
2021-07-29,219.301,220.919,218.665,219.033,219.033,22995497.372172
2021-07-28,215.56,219.102,213.992,217.356,217.356,33570199.367868
2021-07-27,215.57,215.639,212.008,214.21,214.21,35622266.717242
2021-07-26,216.929,218.577,215.708,216.731,216.731,22547834.219412
2021-07-23,216.413,216.492,213.506,216.105,216.105,24037330.739064
2021-07-22,218.001,218.447,214.17,215.104,215.104,33402847.093062
2021-07-21,216.006,218.745,215.917,218.587,218.587,28729319.806241
2021-07-20,208.882,215.828,207.95,214.875,214.875,41444569.44325
2021-07-19,207.324,211.084,205.776,208.415,208.415,59504225.837915
